client_id,subscribe
12248,0.397750201973308
18671,0.24702799502707
39113,0.231215022900716
5459,0.292533065712429
40332,0.28739674699087
4176,0.324461868178583
33598,0.347792617947835
24730,0.196778565024105
12921,0.207069147249997
39404,0.148296798596152
384,0.275515264813208
24163,0.711181798803449
1191,0.217719522675715
30006,0.203871709466325
16707,0.379644583254727
30933,0.604303095817492
40197,0.503417450252939
33442,0.91315881656035
39150,0.499635443184212
29444,0.429091643516203
303,0.255992218436752
31566,0.246473099146892
1003,0.880251303958764
15390,0.282460980492916
4676,0.193912622169107
21973,0.281459703487974
14632,0.759342836675905
9008,0.169224087951219
16090,0.1790642384572
40269,0.903330134335061
5392,0.160763200278161
24790,0.290653780217077
18937,0.467864349899001
16886,0.250188897299079
31072,0.317465342502327
16021,0.227126157268514
23569,0.146719710276768
30092,0.218044419250584
9046,0.396598449460373
29573,0.2319508533448
29397,0.245143453969278
14539,0.168468328288897
15886,0.977453198587188
12893,0.193985911479692
13092,0.192071904246685
31389,0.117313737025423
41003,0.377631165119507
10666,0.293314947072372
17674,0.267231130937758
25855,0.303280224003176
20665,0.407819741163397
1762,0.406582871994109
18420,0.288828766831022
14303,0.303290145073579
9813,0.222412858068222
3271,0.279276260619184
10557,0.224541145027621
26367,0.630530395039472
29417,0.310512380577251
30526,0.318357145530787
11276,0.18722722635211
8412,0.197070905152189
18535,0.375066420284055
21542,0.225536760028645
30549,0.436703267023797
16087,0.462496296694204
35716,0.394123187295231
27644,0.253839034227849
328,0.632187510978817
15127,0.297976859695912
13835,0.243846306611941
4798,0.24093786025812
10247,0.0140101151306331
4809,0.339259730105604
30856,0.208308505007854
16225,0.450354343883838
528,0.31128314762091
24743,0.349790963273164
663,0.274806056080656
20475,0.334022939982821
793,0.28062490740505
41098,0.291635088387221
22232,0.634488223021052
25036,0.214879238929454
32489,0.306710173845962
34867,0.310030559654567
16007,0.980490646976967
3632,0.980718240058828
29532,0.112404607227839
39728,0.321846109801599
13054,0.267573698576508
22253,0.104865440666874
40988,0.607752927068417
38557,0.402438611432901
32411,0.415469431876951
20316,0.871230660240712
40964,0.817221604621138
17670,0.238801158007724
21634,0.360251054915287
32798,0.218337078152088
27056,0.200354357366203
36904,0.117587788257729
5081,0.279791579251075
9386,0.17671558434313
37023,0.313164335083614
10355,0.291881239736365
10870,0.115560576480752
6440,0.182805312669956
17089,0.666320432912022
4738,0.701693487566471
11683,0.678492894002556
35532,0.0268346748946557
29127,0.495881790049695
23053,0.282182746745276
38288,0.668999629634975
22510,0.765213492341347
10956,0.377782645859464
11978,0.321995387910218
7748,0.228561097405175
24581,0.767924922132718
27049,0.308899771857812
4288,0.187866884200468
613,0.434712977098992
30504,0.47631861107342
39739,0.366250846238305
25356,0.197622683233214
14130,0.212372003970512
36997,0.735733717405862
26602,0.298709932704178
17161,0.152729578617677
26557,0.689207251060138
13596,0.2953168781876
11181,0.244908215336214
5291,0.195837513362156
18575,0.241376355890083
24008,0.292223615702701
5251,0.234007516385921
28283,0.801272544149281
12285,0.283447228502463
5087,0.225999937833982
29587,0.374121798693481
1936,0.231489850591576
18559,0.786259830330719
8980,0.333094238192891
4399,0.24957054072704
27818,0.163857594467164
9940,0.226671347180772
21650,0.493551104760618
13800,0.300805241158284
5456,0.219300864377212
7432,0.331710223007287
3527,0.492151238289943
28362,0.93076725108794
15786,0.225482125366724
8314,0.485127008306009
37223,0.320370542207819
22340,0.252264832546254
27772,0.36071926821156
21811,0.31368198098022
40404,0.250761253407026
8062,0.202359809391431
14964,0.347601211681044
41160,0.301443801592075
2539,0.319706133079338
1055,0.544332737065855
22262,0.299442557085857
34250,0.245527298161043
35546,0.866253264879203
21846,0.23321242188994
22781,0.245228555524576
34845,0.180318051776387
316,0.423971169754405
33190,0.270515822379971
18669,0.251936931528022
22345,0.204202435539746
19935,0.309345019442414
18585,0.480308487379181
9546,0.25365243228656
39794,0.330274059469529
27695,0.286030370306144
6531,0.842606707921367
40360,0.402814947048951
6431,0.422216255283012
1004,0.38185820646622
39077,0.127557317643017
29649,0.279010488861986
8259,0.271169363042023
31978,0.196791238477109
30398,0.731510898542895
11496,0.514117678530449
12716,0.208587642080501
16766,0.835484201332841
36871,0.276924719578551
9248,0.349520216600868
37983,0.310450150215932
25641,0.347604098808932
16151,0.212317165461472
23979,0.379870205094499
16444,0.169307896590935
10865,0.366802916128574
23947,0.493949191355866
4427,0.431161111082349
26921,0.800872030417187
37389,0.380481423299103
854,0.229730446014599
3831,0.296556979167042
28509,0.716693429408048
35421,0.353214077452684
1158,0.359756737722146
29049,0.283810888506533
18217,0.0742925546136109
5932,0.597656379973821
25788,0.371188167637753
31410,0.300871737950643
37807,0.266981414672736
19126,0.308556000128697
23631,0.305594635520114
12976,0.565626756682917
31805,0.241898613624727
21512,0.188840708617141
7354,0.184040192457012
27649,0.827078938646028
9901,0.167870633186649
10610,0.803477001309391
21502,0.346981677535778
17458,0.338731734965704
33439,0.213754091611915
10358,0.66067275130963
1746,0.514519129393124
20497,0.420618315881184
5103,0.262646509969949
287,0.283603978430574
18818,0.419333954143985
8313,0.305411114738059
2963,0.435754046180746
3214,0.715233132573745
7902,0.416305141891781
40215,0.226031399045397
23797,0.787811174959355
38791,0.176240542046865
33495,0.298337345753933
31519,0.386330730895652
41163,0.274402070441062
15971,0.183061289240504
22363,0.353718428527514
39285,0.312487888543784
29515,0.284640058655557
25306,0.224519061908717
7188,0.326744146156924
5072,0.207342901502646
22158,0.304951935993077
16438,0.245671281625407
718,0.279183877490925
12411,0.802005406437404
10241,0.407300594458621
30318,0.376127908658742
8024,0.235695233529993
33857,0.843540566907536
21719,0.557425576138696
19463,0.538244106662804
12143,0.505955987810892
9659,0.255913893550879
910,0.296784387900895
39014,0.572387539443489
19193,0.356844201209062
24738,0.272856887517602
23380,0.234900803244781
16245,0.406417332923193
20997,0.474794177227418
5858,0.281510722086393
11430,0.963914303066023
24530,0.302157638811176
26194,0.333831780607958
28260,0.236655728784133
13584,0.339737661381359
10478,0.212705448200254
22248,0.203797909300585
20256,0.199569438227086
25479,0.214860662434798
11602,0.532573617755263
37857,0.8557232151227
22132,0.278693464663416
1278,0.180991350633749
23897,0.140672117291546
26439,0.235515857692865
5264,0.258950127688425
40231,0.267955113219567
35321,0.288338634688012
20230,0.215010004271402
9411,0.373279627141061
1714,0.214181681674248
8464,0.227922023837246
1604,0.435229387306184
38443,0.841566332644941
32614,0.244647443919444
17138,0.600632746831754
36933,0.182655625164562
13472,0.289673792246866
10454,0.825477538698325
26379,0.965072758118284
10267,0.973802657740343
22999,0.325894211028206
5008,0.330864189584808
13071,0.530583153849444
9745,0.200201609349809
34890,0.300392760723434
19128,0.235622393975092
4002,0.348199357225783
26299,0.323250655542586
36290,0.217914833862279
28521,0.470801561033174
22506,0.240453835331966
36231,0.686916054676071
206,0.595948099660963
25012,0.681257939959726
15792,0.23682976602936
36456,0.21135839377811
27920,0.210842711091409
20222,0.401967013149107
37986,0.139711925862642
6875,0.146720224680365
38258,0.272441484759037
11799,0.363143362035901
16856,0.173761297297874
34256,0.848404646534607
33859,0.358605072717614
20170,0.937799654684722
7083,0.116225981669503
30880,0.203595784655518
40989,0.779666464599031
32929,0.267702481947578
32826,0.226849834573983
10391,0.590004195431953
18135,0.43767664776506
36182,0.287975670266111
20921,0.480626932888117
6397,0.731817764805115
22430,0.705475382645656
2960,0.908687821510633
15179,0.318910323997108
532,0.303522066731473
20578,0.237454085438064
16858,0.344233480445977
1682,0.297128141905734
7828,0.30073691783088
28789,0.255889209415093
15211,0.216753412026693
33127,0.839818230051621
2356,0.358060818021617
26889,0.197567315393198
2413,0.174201849664451
27849,0.613327159277882
4638,0.289395941367355
25431,0.219790184619088
32371,0.921844370690671
22542,0.304615565195116
21302,0.23448156410696
28786,0.5733930977118
20816,0.247686827106062
34421,0.25201189891338
23704,0.365178555670758
28841,0.189241737686575
21234,0.557905104635735
29435,0.214848090015802
24364,0.556085052951442
37561,0.251240401708291
2391,0.226719196024038
23172,0.252957481174472
39591,0.318947569752998
12020,0.214252202703963
21645,0.307251574056879
11138,0.308427624403582
17384,0.396843961617474
32691,0.389977066702911
17248,0.275072980156256
26795,0.277776169434571
36499,0.254614430473222
33484,0.335705989494258
18311,0.0854910501373088
20746,0.227729810503054
10625,0.309059580078877
35518,0.393343749617688
39678,0.331130482469799
24302,0.319118737067114
19061,0.255249472084472
27524,0.487823700377786
17438,0.475098937551234
38931,0.53753100996274
37998,0.414471213833549
32635,0.184647408564738
29907,0.319926562963964
30287,0.298364906476635
29870,0.421581458139975
29576,0.366691203099809
3948,0.311028605635049
27058,0.294066104628184
28692,0.262740728988183
15861,0.746327865882523
34397,0.279999010692095
19274,0.235111146627603
17351,0.50424143977413
12647,0.353999983923238
8149,0.469953975393096
29626,0.231261528827286
17783,0.213311256277934
36461,0.176482263939408
3108,0.15585609923918
38760,0.420264647161458
13581,0.251415197672806
2172,0.261424050624099
35240,0.321131420742532
36502,0.559101709808764
32345,0.369387144551847
4982,0.174082721011859
37683,0.288730185222274
26476,0.284912445237289
24006,0.343250741819701
13032,0.42820276276749
26851,0.188861470852854
22610,0.355927142956321
6063,0.246216839427127
19554,0.234005519695591
15195,0.674138508972333
27081,0.352385497947763
19954,0.406800189077645
34911,0.404902797839011
24876,0.296615385038239
39751,0.193474978523465
16936,0.481865498164058
33378,0.322510581536037
9265,0.30260106315147
18978,0.355719778540209
8527,0.268430886168516
9311,0.215159452064377
33096,0.26347164529457
3847,0.296997545843231
6882,0.982700446456917
22107,0.204612256016806
17443,0.126165782283322
24024,0.902449154795492
29493,0.366533581900115
13888,0.267003554346499
38181,0.417629064941987
21619,0.2026669439336
35273,0.24788624660521
9468,0.382362209775318
38385,0.219156635993513
27848,0.311903924141733
15271,0.814802995142184
30981,0.373201521349095
5750,0.330606713594131
13752,0.282670780647699
18318,0.318740693922725
30193,0.22401949351659
37685,0.204369565928697
33943,0.409941703140151
13867,0.276184698676278
37814,0.229385785432232
31364,0.318473511321843
25742,0.566301035710556
4713,0.368504709626917
33777,0.863091539575567
39878,0.304624895973574
7045,0.257496345240365
32336,0.287857752620751
21430,0.743348613324534
27711,0.15372257245634
6337,0.987874091043204
39716,0.179164627526633
12151,0.348393946446716
16340,0.251537003992891
21329,0.199999565713455
18926,0.342957553449651
25501,0.344133606707562
14775,0.15982567407095
35152,0.411191493378734
27864,0.301528473865521
1674,0.24979817135905
27595,0.383960250377283
39452,0.208585312186823
12018,0.729758759737066
17354,0.587179123377858
3523,0.602150152576781
11111,0.591902282858285
32712,0.305675520935647
15159,0.263638315737599
27323,0.242077554213912
34613,0.38790726388915
31636,0.803223996310606
15710,0.845695835385368
13459,0.220105434867481
36358,0.23545354655325
33560,0.911169685147786
16369,0.526305296041735
24986,0.15813040799794
1993,0.407310962049617
32728,0.273310508723712
17092,0.389892215843895
34292,0.311805891709297
13119,0.483725924230012
5944,0.223357513404444
13144,0.187633157651517
18638,0.544007776561504
13971,0.250303231265593
36345,0.191439212888649
17744,0.463881192965622
40837,0.276361308464171
16015,0.401788423975396
28969,0.298617437869414
36792,0.320349915201629
21461,0.73251995022043
354,0.12107890371764
31999,0.404992481645043
13723,0.311314057238219
5583,0.320429896370722
25817,0.235074921420574
7153,0.179108971721942
14830,0.310479048251321
8373,0.584004022056882
10726,0.249998469512244
57,0.79991455435996
25118,0.4592371864897
36015,0.807048153336173
33685,0.30000171109581
3420,0.226593621341298
28152,0.31103847232697
6004,0.283172494025704
16668,0.235728635877378
9765,0.304809432479491
5879,0.543019818567549
7920,0.37715237570922
7272,0.223502617334695
33135,0.301594825565333
29604,0.49824173350784
1660,0.421989035188234
9921,0.197764457136398
2747,0.424029290382295
11379,0.207566642230928
32194,0.299514202848308
40361,0.0904278412484999
34109,0.175201541074873
10946,0.356957998804749
19672,0.34238835195431
5013,0.905981028341426
19705,0.71591410475926
20349,0.393313148296857
7918,0.769561607536183
8847,0.21180373833724
24409,0.336126111989043
7599,0.526633746692352
29312,0.2946872930495
23652,0.1664322542054
10722,0.176435817760013
30164,0.202239812682282
27035,0.13566811529752
6774,0.345631922257448
26707,0.293378939707941
37186,0.444327381303578
28168,0.216421481248674
27860,0.316510447197881
5360,0.825683652911229
13473,0.304840727159219
21008,0.252579203701641
10879,0.86512030263421
28932,0.46618367315169
28844,0.392927697218273
17683,0.234263202556016
3374,0.203321006042253
9453,0.409979716257082
18021,0.430672710188758
11374,0.289996899503242
16897,0.213296653491791
34263,0.202612652766706
24634,0.320426265646429
38427,0.735994494605607
12832,0.655773460656993
21607,0.289714817661049
4606,0.39537849061295
25941,0.391621214107596
12297,0.302724137731737
27487,0.198394375847658
37861,0.415535053478279
18767,0.0698187103171778
1755,0.453974370821197
37101,0.404433697691772
39903,0.0876240814980059
18714,0.235832933683052
15349,0.955392098693794
38234,0.184882814074172
3758,0.197088879252664
33330,0.234701582149584
486,0.495315765614059
32624,0.25649546198191
36743,0.488960938138255
2458,0.202770254126666
38828,0.250666244986279
22898,0.207227466873701
22900,0.356581893071943
9452,0.943792951633047
16016,0.240749750955732
4631,0.24039135469726
7384,0.250583267624799
12615,0.195915819298171
37791,0.301834783209738
18188,0.323955982257994
30262,0.821241893699131
32012,0.249447997661765
26838,0.367974825417098
1573,0.339764813581551
40661,0.259103315993678
11306,0.213009100292912
27276,0.920401863671862
24597,0.291677024835977
1872,0.810978714552241
37468,0.164680750013619
28622,0.169349088024367
31022,0.318044072593067
22163,0.807452465476896
36256,0.293543495327612
26520,0.353806583508992
8395,0.276722474083539
15742,0.375028020015187
10362,0.226857840355403
39700,0.67558920687642
26029,0.303834246455333
19494,0.373963409913951
11120,0.120425877701543
9968,0.554360043645135
2026,0.307377576328133
24325,0.159614933749868
1616,0.716151418399438
4991,0.360906950861439
7953,0.218330852533417
3526,0.249574066954559
5608,0.196907963304374
23539,0.300377997591027
3221,0.313394379347949
19190,0.263256195811142
15001,0.102894573443766
12793,0.498863139294587
27880,0.200473704497303
21942,0.823847241878311
12438,0.270943912718229
24545,0.169041123769776
14786,0.221363407797657
18080,0.171781064631685
40657,0.808943117434125
33855,0.973186879620064
28224,0.309993396301652
15481,0.391277066739814
1532,0.781123337409267
8794,0.296373588587316
11487,0.400577059185293
24275,0.275580715802137
13052,0.302854090382839
29217,0.427235654151107
19028,0.168235706080966
1151,0.280722285185165
37367,0.682833240350914
27726,0.548164505250923
3756,0.309340432916573
21486,0.237350136949718
33923,0.272533183991942
15839,0.970240951542274
21395,0.771885357603276
32582,0.250121729785928
39904,0.189200039039464
29162,0.327386004518105
22350,0.175875746284758
4489,0.81951677719498
38489,0.261648237390654
11843,0.438847366023209
4749,0.248290260717269
27728,0.236546810828558
15226,0.967034407826506
39839,0.27769895311225
10141,0.279972910695828
9018,0.277264019150957
16691,0.691608730635243
21642,0.167797794136344
21893,0.417122844311175
17289,0.286694931440502
24075,0.190187820470167
38426,0.292029839907518
28574,0.300870141491804
7446,0.19263027488294
33450,0.233693847054301
33980,0.32312230133956
20001,0.203973307066346
32454,0.281844188718236
1907,0.182548985929555
31554,0.381500079202849
31731,0.272593740844301
30779,0.302412425426693
37123,0.210041011087886
32711,0.135186799738286
10825,0.21159837107748
37756,0.307839016411003
41007,0.265144193672635
31012,0.162356967015747
37951,0.200168184442384
5817,0.308668387401567
3864,0.388830949092147
8625,0.251580669660365
19179,0.257857831576855
35252,0.17433167815972
21471,0.246854170891224
18859,0.360190592022725
17586,0.162766749703846
26321,0.403775137128556
10210,0.238909470405316
7888,0.591181885052003
32188,0.265744158017042
16086,0.523698243640289
40931,0.97858875878033
21399,0.295396400529672
39615,0.169224087951219
11594,0.445229014304027
17383,0.321150891665938
39400,0.280841260705042
20639,0.250783766082061
15213,0.365276760906053
17363,0.35004297783336
34035,0.420147543468707
14516,0.363488426082721
23385,0.212042638682922
744,0.129308235978833
13664,0.273750669303796
13720,0.179404382825395
33551,0.244464770649528
36523,0.222496681072543
36767,0.342622995684091
8334,0.231095170961334
39866,0.273952215863359
7914,0.262855643096137
6339,0.932705147252157
14401,0.428857089970672
7078,0.284625504298205
883,0.822380796283446
17498,0.146075462471479
25555,0.257529302305745
9352,0.830775944429498
37496,0.237772667339604
8447,0.241166985615804
37605,0.743069479601482
4659,0.457132530276432
14097,0.339267597460444
27983,0.189245264866145
11466,0.26187747490291
36495,0.163280931530484
15743,0.187092045348512
506,0.206818546582946
7186,0.97573821365527
12058,0.117656490822734
17173,0.290067308063901
29747,0.335344791672672
24479,0.358625064690678
14641,0.536429777429213
10538,0.26727749683016
1099,0.239955892024724
8563,0.481689537399962
31146,0.322426163071702
7932,0.404952437702733
3357,0.227418749581287
40521,0.857363675356337
37873,0.959275369105835
12748,0.369009202305708
11428,0.273011850980104
25646,0.440276635438157
20053,0.185349177261934
21629,0.156968508460699
32007,0.362594733931067
31911,0.16038975473206
2401,0.216809665157853
35901,0.248015954123037
324,0.255266866423361
18325,0.428609698569051
40646,0.159311493424163
20757,0.227693451355873
12631,0.383041259740151
1098,0.330675374941223
5871,0.442905136082499
28411,0.35636737300155
7525,0.943221882212766
7022,0.280243748454752
38865,0.265144193672635
11954,0.311866550186244
27574,0.318910865782827
30913,0.208827330044179
2610,0.410033896503721
10783,0.234187960165848
10702,0.245266222454557
32357,0.309945741441697
13258,0.234571459129246
31390,0.368066807468627
32123,0.376263436819345
27098,0.451087724969803
18957,0.274415808599925
34522,0.0937800057153115
2112,0.661844238701601
39246,0.95675909331992
15472,0.284967240715918
8985,0.264475719819274
10049,0.197225893091028
33485,0.245528806695541
1593,0.206690802903252
18376,0.287840208981918
4782,0.246408901084772
6331,0.313895862103743
2040,0.235337077787474
12866,0.194583024702378
28379,0.678549321740995
13158,0.125516278527105
5850,0.350422941342811
33809,0.316684741422711
27396,0.267068516983734
1223,0.176964983362118
34608,0.30768362386326
6408,0.213483500692076
36441,0.392883680820998
35788,0.12994334112586
36322,0.188500016773704
25989,0.261635229381671
37833,0.699479483743554
40016,0.207326178253569
32356,0.370447119889701
38371,0.292213446430212
13151,0.23300670717673
19748,0.451596221606433
14472,0.94970960070087
34393,0.368768980026255
23520,0.872476853849943
26593,0.258109269412514
26609,0.271601189675072
25104,0.29901535102907
12663,0.798318217420034
11899,0.226752287943221
35493,0.234875566570128
36104,0.278860945900751
28680,0.461678344495433
9280,0.471649036839161
40839,0.328702816277307
27321,0.299327361373742
19103,0.16491727489873
19478,0.328208136266054
28305,0.969494127912199
39534,0.186257803254731
21427,0.180076011339225
30563,0.195890330076495
21540,0.827751862883818
23346,0.329560777601483
12176,0.274533782468711
27331,0.415878093219712
7822,0.595849400658996
38136,0.129858888960989
18239,0.217136484396281
38477,0.346453469202327
33694,0.252025550426284
30689,0.255874916030306
12926,0.335199488135885
16979,0.165390805639302
22148,0.186594009686456
27117,0.358005004560166
26175,0.301943438867092
18350,0.378946839059631
24997,0.348124759718652
24070,0.156163286904452
14156,0.324509132252114
2622,0.397981822797508
17435,0.294188635053461
31118,0.288947483810895
10688,0.190758730818539
16252,0.124260327989038
7279,0.168641516663434
9808,0.766053016262208
9865,0.312172913027682
40487,0.30722674204658
14099,0.214973419308521
22541,0.174190924006033
12683,0.290717335169239
31582,0.190884221317674
30716,0.187542260876176
21125,0.409207145209915
31222,0.240891930212081
11693,0.230674057807024
37850,0.286463750833795
32095,0.289585782256653
1833,0.389592400137921
11158,0.210800054903006
41013,0.363198819525771
1131,0.258475101210708
18645,0.837970531896709
25252,0.261654053105517
18647,0.966828701473628
37799,0.18970861917672
35294,0.649622280750055
19986,0.766002318486687
19476,0.340730335804972
28116,0.339580409082662
17531,0.291981560981171
3944,0.232311713720473
19162,0.251019586665254
24091,0.315767085836218
3788,0.294814169360907
37007,0.155909612762568
8759,0.315342901810571
30621,0.530765042570382
34029,0.134830938338028
18600,0.256620440565167
7214,0.265144193672635
39377,0.289188679603256
16749,0.90297500989587
4338,0.247986759016346
39475,0.181779127112194
13434,0.456724315458075
28108,0.501060490091543
9137,0.854147938956318
37457,0.38419361059101
14371,0.96780440935674
13037,0.174649970685519
40252,0.2663133917911
11016,0.512072377048604
39971,0.226525797187526
40101,0.254505403019178
31111,0.240163771754743
30938,0.381001005262837
11973,0.548247440778118
28648,0.173196305666757
10222,0.178424845332242
29474,0.383795428709336
29124,0.467470149193141
33646,0.324350076251185
7041,0.557809257021009
25170,0.325739096423114
16191,0.970811969037575
34667,0.230111537168883
35083,0.887232250533604
6023,0.320252360052955
13944,0.25041162451704
22341,0.293622665531752
19520,0.281125375987665
32564,0.202958894202363
33627,0.15633161471018
9277,0.408287818291174
39681,0.135503145544855
5673,0.419767910605278
10093,0.473189387147773
20464,0.971696132731087
218,0.196725571376569
35303,0.274218858246595
14198,0.329192207417365
36341,0.569323420516704
23866,0.368378964658553
40580,0.362895810542977
1612,0.282523922900312
37956,0.310132563232579
40257,0.27825519966417
6666,0.285841162618982
5373,0.290725944444339
8590,0.445322084433648
10412,0.247212490115821
9215,0.234825346255349
38127,0.175172476333794
1710,0.385393200746782
1892,0.385376712997939
24682,0.359423086141899
6586,0.222793770401861
25216,0.266602292955281
17419,0.854199880286497
31773,0.231802620550115
4450,0.354164094604296
31882,0.379366973337122
38716,0.271224258388704
475,0.250797797181104
30705,0.393262613596793
1846,0.596763751612692
6267,0.325440079600105
27379,0.880380278078666
9582,0.228186608317778
36666,0.284090377448665
41044,0.811705856535965
10754,0.31009244447589
40739,0.265256582677436
8944,0.638164797630087
4477,0.352802137914814
32024,0.316158041124116
23337,0.273462484262839
12780,0.207675876244335
19507,0.272480224638068
6189,0.655651210159236
5864,0.322935103499436
40061,0.360681130830244
1571,0.500751213583324
34513,0.248236237611997
21417,0.270060187465025
22876,0.324878147187289
19483,0.239491150526939
22339,0.208583739441718
1976,0.205746025064063
39730,0.208216325539038
13836,0.236697954613914
38650,0.729958201454744
33482,0.393562670281737
2123,0.261754779723143
2719,0.238080767311362
36307,0.313783774010187
8243,0.233047755494044
29880,0.338627980942593
38328,0.580374264857107
1702,0.194260515376379
36701,0.256101390213334
13374,0.331391091617121
13403,0.635705604921635
1819,0.974108814725819
25265,0.263712198885912
12064,0.888596092360461
31302,0.236603248301356
21983,0.26364413674646
23441,0.272255030002077
31141,0.360172945602739
5218,0.351049896213004
38363,0.20385935729735
9872,0.398159424007495
9539,0.15446346496575
40966,0.329523063118733
39614,0.26644711142704
24505,0.283795894304837
35097,0.491387080565358
29104,0.167981674071411
32065,0.304161566200563
20138,0.133639924210353
3075,0.211048769932834
39861,0.216777278997025
21880,0.252264832546254
29438,0.251204833378705
3959,0.580367604544161
7971,0.382079849705058
22256,0.218147623288243
28912,0.240813878105933
24948,0.195237307690566
12595,0.181349108957096
29996,0.233313672110423
12430,0.423038605644177
31584,0.222262253201801
29701,0.859956928072673
23729,0.243675372888793
32525,0.408584242423083
9906,0.308795869869836
13582,0.275528751277592
30219,0.297563103564587
29147,0.29310189436264
18406,0.349843645269049
4365,0.901532581803884
5056,0.130888568381279
4449,0.367456497629259
6840,0.535286005007342
17224,0.365635319143658
26077,0.757073402834458
9015,0.487624342296284
38109,0.288748795110892
35209,0.202428243774056
32621,0.197044506324523
35832,0.322310321381203
27798,0.218437720453175
19690,0.230413077245334
15943,0.271000784207881
13850,0.201643929600876
36023,0.328982487949932
7642,0.275827437777306
21017,0.244507314651103
17473,0.286214374766419
27560,0.292651102484515
31537,0.4545907590852
8125,0.352986766294636
21677,0.175309548913819
24750,0.23493123803498
8041,0.532575090981155
24561,0.370041404326087
27061,0.969199688263576
18778,0.227670777955188
6862,0.385472570096218
34554,0.701943643783988
16724,0.330728952758493
15843,0.742126332716201
2023,0.749469491876896
4146,0.240845332371535
19590,0.278562564060965
25068,0.182792237220522
3896,0.180492923938911
24152,0.56564069466064
33171,0.313554005848446
24678,0.375554761329483
22403,0.238247861808421
1825,0.609002175147307
40631,0.296162493861816
28834,0.305995095550392
4841,0.154144931052308
5455,0.686536026435471
11309,0.290198520082993
3294,0.336199795729059
17307,0.411749321150269
1750,0.985463302716217
36140,0.274254897784512
37449,0.217683163284373
24846,0.451458242082297
11766,0.320909532440361
