client_id,subscribe
30933,0.190822978319848
40197,0.0594921532462675
33442,0.831950802778516
39150,0.0579146171423514
29444,0.0695036814288266
303,0.0297721459149657
31566,0.0413762731053865
1003,0.324019978914775
15390,0.054647558737106
4676,0.0737699048718876
21973,0.0622770754812039
14632,0.347478809293006
9008,0.0350520938547751
16090,0.0321507282499827
40269,0.631956634626426
5392,0.0373866202097898
24790,0.0395360080716484
18937,0.1652081890172
16886,0.0494673642126743
31072,0.0230175802750844
16021,0.0419659639899287
23569,0.0654621630997649
30092,0.0549788032042164
9046,0.0876891329401383
29573,0.0340784476321888
29397,0.097025254588402
14539,0.0176788955127872
15886,0.741693291977583
12893,0.0454722212635155
13092,0.0517101340740212
31389,0.0251218720220644
41003,0.0475980073138417
10666,0.112926441125289
17674,0.0370026996508024
25855,0.114559073232933
20665,0.0401973506628931
1762,0.0583933800640245
18420,0.0661795674081926
14303,0.0735251249109615
9813,0.0460914559056522
3271,0.0440428011946955
10557,0.0371107716357451
26367,0.200169077163618
29417,0.0504027921916696
30526,0.101443931864937
11276,0.0280504033156221
8412,0.0575230742531268
18535,0.0916052586168402
21542,0.0431625870541113
30549,0.211233411018321
16087,0.121606557318513
35716,0.0749046759653258
27644,0.0545253836843237
328,0.106297240881823
15127,0.0351061953445945
13835,0.03691703733659
4798,0.0827990553604395
10247,0.00229798793809827
4809,0.0559383130434235
30856,0.0359596263766743
16225,0.0549403908716982
528,0.0877226058704049
24743,0.0471327559891675
663,0.028648399895863
20475,0.0409721574316185
793,0.0980964488593479
41098,0.0615231979717341
22232,0.264151817540797
25036,0.0657798903674062
32489,0.0370079822953565
34867,0.112655068144617
16007,0.649592158067296
3632,0.673361605132531
29532,0.0960549230567277
39728,0.0483602047406822
13054,0.0439749045056621
22253,0.0193370447724044
40988,0.19017707107569
38557,0.0546200377307628
32411,0.199011891073217
20316,0.611031937666167
40964,0.498827322762839
17670,0.0274839400463757
21634,0.0465169961009824
32798,0.0376825830908854
27056,0.0339711701506215
36904,0.0285248609825359
5081,0.0380334296662468
9386,0.0339937841866559
37023,0.0477267394614752
10355,0.0761262550485388
10870,0.0168320633881597
6440,0.0323991299384082
17089,0.178102672661918
4738,0.342867111393546
11683,0.359210350013001
35532,0.00566222565575319
29127,0.295246913955288
23053,0.0579727038684641
38288,0.156749320260826
22510,0.24478591829517
10956,0.0608410680472964
11978,0.0729751523066743
7748,0.0498869135483577
24581,0.350864828384188
27049,0.073035617367839
4288,0.0343669437447138
613,0.193172310992262
30504,0.125169721279838
39739,0.0296885313985201
25356,0.0346658471153448
14130,0.038084858967564
36997,0.29482582641171
26602,0.0623609628769591
17161,0.0427284973145044
26557,0.299056818176203
13596,0.0607569878340448
11181,0.0325388402968517
5291,0.0455686563522701
18575,0.0290458200725545
24008,0.0231923452743786
5251,0.0324739339400933
28283,0.473820557577279
12285,0.0343781814585119
5087,0.0649623693564582
29587,0.0569397195933646
1936,0.0511077369942372
18559,0.351157512706086
8980,0.0484982631026934
4399,0.0472312273454306
27818,0.0248985384854668
9940,0.0512484551976485
21650,0.224434173061019
13800,0.0690459001947378
5456,0.0237355851975863
7432,0.0515919852549486
3527,0.0643931972575771
28362,0.37504434605756
15786,0.0566532990233828
8314,0.0615876221544933
37223,0.0566363276577393
22340,0.0376203370471145
27772,0.0300917467798262
21811,0.0522078432738271
40404,0.0812858399041563
8062,0.0739998195140478
14964,0.0854855735299016
41160,0.0437809928745817
2539,0.073984732621923
1055,0.0721983256818934
22262,0.0687548113277832
34250,0.0591801622942407
35546,0.588021673023219
21846,0.050567552485965
22781,0.0376041299578241
34845,0.0340113810924632
316,0.131032354782472
33190,0.0594773594778452
18669,0.0256888476215229
22345,0.0685677290648054
19935,0.0858013100265398
18585,0.0424656802003519
9546,0.0695396117330088
39794,0.0490297286159881
27695,0.0761344050413414
6531,0.365733292896792
40360,0.0718430522589544
6431,0.0591578733852851
1004,0.0362332057931683
39077,0.0316964582492963
29649,0.0364198202698016
8259,0.0692960521147417
31978,0.0333071400021503
30398,0.385275570860079
11496,0.0630554143650616
12716,0.056070764777338
16766,0.303936350521909
36871,0.02463029265063
9248,0.104668541366461
37983,0.0746762439104771
25641,0.0778946544540536
16151,0.0352408190396024
23979,0.0560505656584495
16444,0.0246162402154983
10865,0.057913616507466
23947,0.192068506974849
4427,0.0557920470814761
26921,0.309973119572371
37389,0.0877639268141029
854,0.0571433784500531
3831,0.0855343187924245
28509,0.472294872396097
35421,0.0864891693120755
1158,0.132240750306907
29049,0.115555102153843
18217,0.0178709429375438
5932,0.137715430715674
25788,0.0686133423997985
31410,0.100360402567841
37807,0.0335871650077495
19126,0.0521055242446825
23631,0.0432629904147813
12976,0.171663098269686
31805,0.0381232964139107
21512,0.0354129596091415
7354,0.0346273566102182
27649,0.364999732446831
9901,0.0380875848589089
10610,0.323135889491703
21502,0.047322934308594
17458,0.0690512866457607
33439,0.0438086851566041
10358,0.20551123003161
1746,0.216335656388662
20497,0.150259177479376
5103,0.0320910065119825
287,0.0611088014231417
18818,0.104628991164856
8313,0.0721191978985976
2963,0.117270026110474
3214,0.119553875783168
7902,0.0518057528260592
40215,0.021727526861601
23797,0.449889080174727
38791,0.0358270232996831
33495,0.0865698115862209
31519,0.0679049464701211
41163,0.0276432722316765
15971,0.0323847241247606
22363,0.0642903357004356
39285,0.0618830280623769
29515,0.0274002823778688
25306,0.06256571374984
7188,0.107923045112452
5072,0.0671884049586176
22158,0.0456819477779462
16438,0.0497205590763995
718,0.0653091680939407
12411,0.372563257186461
10241,0.058847096752312
30318,0.0303604350231083
8024,0.0624753773336401
33857,0.329619298547694
21719,0.138117583302443
19463,0.219699923852759
12143,0.185248233347966
9659,0.0467321577979502
910,0.0500180928137576
39014,0.292442689066631
19193,0.086273736846391
24738,0.064459340198906
23380,0.0607565285984412
16245,0.0868799669215285
20997,0.140518808976125
5858,0.032103821607192
11430,0.727846626057422
24530,0.0736735457937535
26194,0.0536107684551368
28260,0.0439142602925796
13584,0.0520817444864291
10478,0.0590029784242298
22248,0.0437990361144964
20256,0.0456198177345852
25479,0.0233302173785009
11602,0.197588787171616
37857,0.440884133787911
22132,0.0912857344604472
1278,0.0529858848209407
23897,0.0273907157957489
26439,0.047456987973899
5264,0.0501098931260223
40231,0.1283226109627
35321,0.112572744942685
20230,0.0469557663819767
9411,0.0593842420382712
1714,0.0540672290027559
8464,0.0729712213618767
1604,0.0863606298966424
38443,0.336562024957743
32614,0.041479133576848
17138,0.347346294859973
36933,0.0311434208917464
13472,0.0471561095309608
10454,0.368639137083607
26379,0.746335859701418
10267,0.732905573104449
22999,0.0691522286682581
5008,0.066270049595738
13071,0.158949758432782
9745,0.0493070549925045
34890,0.0470993837165122
19128,0.0356871579613939
4002,0.0423741324169107
26299,0.0669803645979701
36290,0.0314727375330202
28521,0.0485933287137928
22506,0.0350283120919371
36231,0.333800992569764
206,0.131143076952671
25012,0.392629468862827
15792,0.0361512628213435
36456,0.0557601950382563
27920,0.0301904057509277
20222,0.0549807001274606
37986,0.0199822273117867
6875,0.0614007616411479
38258,0.0389265424699195
11799,0.0581599586143584
16856,0.0343700768176972
34256,0.4279661372302
33859,0.106533031719318
20170,0.735800849520988
7083,0.027224080790748
30880,0.0726880222219578
40989,0.345389129322029
32929,0.0634669026560112
32826,0.0844948604926998
10391,0.378575158583234
18135,0.0985096459196457
36182,0.0421037059527535
20921,0.255442231228679
6397,0.525401908816284
22430,0.312856124740491
2960,0.752619051355726
15179,0.0416646830431416
532,0.0397964358550111
20578,0.0955065816435864
16858,0.0267837748433013
1682,0.0712111102343403
7828,0.0527432947327736
28789,0.0749111482579326
15211,0.0338913305965508
33127,0.349327446226891
2356,0.0849810686682819
26889,0.0335382660705309
2413,0.0340814314061173
27849,0.110064321616816
4638,0.105152768587673
25431,0.0484179745303485
32371,0.865731709757435
22542,0.10233515007756
21302,0.0598191281065513
28786,0.260036454179995
20816,0.0502079243890353
34421,0.0552377195494668
23704,0.0600406831945904
28841,0.0306496383381427
21234,0.188532950005882
29435,0.0669302217417263
24364,0.320152491993297
37561,0.0226251654161308
2391,0.0335424879422302
23172,0.0670358566368508
39591,0.050648249154944
12020,0.0711989653725461
21645,0.0536616686015042
11138,0.0531546487127295
17384,0.0499247793077854
32691,0.121189216604562
17248,0.0937973384507188
26795,0.0648247861866491
36499,0.0317367406347808
33484,0.0725351760435829
18311,0.0256873488749993
20746,0.0617735711797234
10625,0.0518829857685141
35518,0.037776723097527
39678,0.0355967584087845
24302,0.108701016387545
19061,0.0670175876333199
27524,0.0392552834839073
17438,0.168578017300266
38931,0.206507304683023
37998,0.112752770450148
32635,0.035570484737038
29907,0.0417648202849885
30287,0.071535941178063
29870,0.0756204183619152
29576,0.0711755255460778
3948,0.056441948028353
27058,0.108389258349786
28692,0.0728599483484412
15861,0.118062170476557
34397,0.0343934425096104
19274,0.0565066021058428
17351,0.172771486070208
12647,0.0819646869183978
8149,0.0577090848354228
29626,0.0559097846022493
17783,0.068716904460383
36461,0.0370171304525885
3108,0.0367511213504407
38760,0.0766526298233801
13581,0.0274240515913154
2172,0.0457910448389337
35240,0.0455304789203124
36502,0.0640041378789656
32345,0.114161724989019
4982,0.055034050020743
37683,0.0401322893233601
26476,0.0364886033725429
24006,0.04349522245763
13032,0.0447426283573684
26851,0.0644098547233615
22610,0.12825455713096
6063,0.0227189575074066
19554,0.0664858395180536
15195,0.409211044498784
27081,0.0763122946123312
19954,0.0383439104896946
34911,0.0554105693993244
24876,0.0738659607390884
39751,0.0343130535473191
16936,0.124837773257349
33378,0.114281825607759
9265,0.0414339182766057
18978,0.0627874679043806
8527,0.0414042359380984
9311,0.0554275752393713
33096,0.0522306803927745
3847,0.0424005606018774
6882,0.686297610763334
22107,0.0338876250405017
17443,0.0410386383671492
24024,0.383723635633737
29493,0.0456685346571641
13888,0.0329838583019697
38181,0.0917719562856425
21619,0.0478236652730988
35273,0.0614957363532659
9468,0.122944125834298
38385,0.046775677627357
27848,0.0469030953701538
15271,0.422440457066974
30981,0.0801343621118829
5750,0.0936827216048592
13752,0.0585119923970902
18318,0.0387871459366229
30193,0.0406740740245415
37685,0.0182796362535699
33943,0.0747505839553647
13867,0.0730676139665633
37814,0.0588090776369359
31364,0.0706205135961233
25742,0.19153448749469
4713,0.0293934911174054
33777,0.372874787875385
39878,0.0461711380671345
7045,0.0376103835526048
32336,0.0380818684188733
21430,0.243914217053532
27711,0.0385822158227262
6337,0.818243833010837
39716,0.0317871602377088
12151,0.129866338698472
16340,0.0632977339193056
21329,0.0523782677515507
18926,0.093865578631087
25501,0.0849810686682819
14775,0.0280895092368565
35152,0.0877024449183556
27864,0.087945198471592
1674,0.0523350303776005
27595,0.0805796098114087
39452,0.0564094601887097
12018,0.309611544777709
17354,0.301776583677212
3523,0.0899395381154593
11111,0.321649084409561
32712,0.0471115716946423
15159,0.120608855172093
27323,0.0572329042194589
34613,0.0794384707179427
31636,0.677330325889725
15710,0.466260849016279
13459,0.0430254871927108
36358,0.058215260620155
33560,0.623967556514978
16369,0.224816545042295
24986,0.0281980240851324
1993,0.0571229726686289
32728,0.0546593175546943
17092,0.114816413272362
34292,0.103665647044905
13119,0.154138980679364
5944,0.0517016054919127
13144,0.0259668587033069
18638,0.1965109686696
13971,0.0229283339900694
36345,0.0486141942882021
17744,0.0331772611105785
40837,0.0426952714596119
16015,0.0695036814288266
28969,0.0603792963116028
36792,0.132505582114727
21461,0.392093750771328
354,0.0359720997583491
31999,0.115004638441294
13723,0.0984812863597894
5583,0.0608263658860614
25817,0.0311843964500557
7153,0.0378188040781245
14830,0.0271229064935413
8373,0.149440291879547
10726,0.0346594967932488
57,0.423348208409532
25118,0.0809122697878916
36015,0.402234043224743
33685,0.055448970676427
3420,0.04735719573317
28152,0.0429152365428767
6004,0.0401899940744485
16668,0.0626589094017389
9765,0.0570895726545706
5879,0.0616356484233375
7920,0.072466673089291
7272,0.0228150592529936
33135,0.0564848938893271
29604,0.0351552610442896
1660,0.0883003114446246
9921,0.0319063098498712
2747,0.0728248441890726
11379,0.0685996587557332
32194,0.0642903192842262
40361,0.0255979037904164
34109,0.0436535922187384
10946,0.0454016930825245
19672,0.0516057966389746
5013,0.70349844488407
19705,0.241591716108468
20349,0.0623670861987169
7918,0.349351118246838
8847,0.0339496860780983
24409,0.0685963662023688
7599,0.186516741740191
29312,0.0482875697116384
23652,0.0356051102153706
10722,0.034397497891083
30164,0.0327463619134202
27035,0.036473120840904
6774,0.071822544393566
26707,0.0760814534784373
37186,0.149888890849912
28168,0.036594138435715
27860,0.0599532326017542
5360,0.327221987368364
13473,0.0682324128299637
21008,0.0294638945152593
10879,0.45270854686178
28932,0.126586806239785
28844,0.112326610279251
17683,0.0561048225140701
3374,0.0209972568982583
9453,0.123060660157485
18021,0.0407591102883893
11374,0.0418567191626216
16897,0.0242541950265034
34263,0.0235105340736165
24634,0.0684322847929213
38427,0.219410246129032
12832,0.288749862789463
21607,0.0399579957292098
4606,0.0728531176881258
25941,0.0409987435041909
12297,0.0680291920690535
27487,0.061350077580656
37861,0.0445165242557233
18767,0.0151253485025283
1755,0.186163450550398
37101,0.156125629988388
39903,0.0143576600370352
18714,0.027865748587352
15349,0.747579097876678
38234,0.0440108703085364
3758,0.0583098805273353
33330,0.0535106466652327
486,0.0662606415760655
32624,0.0595558628711235
36743,0.135792167077467
2458,0.0386046658957682
38828,0.0687372953809454
22898,0.0244846955335919
22900,0.102099237138788
9452,0.728972143033097
16016,0.0292593192160091
4631,0.0769120502568965
7384,0.0286112701523054
12615,0.0428623267917187
37791,0.0461196483057625
18188,0.0550951808845875
30262,0.352559664236836
32012,0.0669096118056074
26838,0.0452922852635597
1573,0.0932168276094353
40661,0.0758802655737919
11306,0.0350295596355064
27276,0.690145510370353
24597,0.0625571427674591
1872,0.450876774523418
37468,0.0271033162371307
28622,0.033396729649349
31022,0.0286310935946372
22163,0.415534380211593
36256,0.0886860037532186
26520,0.0771039690532199
8395,0.056334613655996
15742,0.0474544508501068
10362,0.0463885932266509
39700,0.10777377473075
26029,0.107779709023532
19494,0.0597821918151148
11120,0.0347020952174318
9968,0.153918131814222
2026,0.10165117118098
24325,0.0650982179006819
1616,0.371158152526225
4991,0.0823983526460265
7953,0.0479472828728045
3526,0.0571505640209089
5608,0.0314225816955325
23539,0.0900120161625149
3221,0.0312424014617338
19190,0.0228358251899296
15001,0.0289530740810838
12793,0.0896606160025041
27880,0.0321395643545356
21942,0.366290971753805
12438,0.0517674277265782
24545,0.0445437038610403
14786,0.0501081648931049
18080,0.0478430167163064
40657,0.273729322899113
33855,0.751760517718423
28224,0.0265854598538109
15481,0.0359613206066458
1532,0.359631143925953
8794,0.0492582657994584
11487,0.132876582122768
24275,0.0721037199695866
13052,0.0520568823009958
29217,0.118733082146011
19028,0.0339787187621623
1151,0.0724522852699059
37367,0.207436682451431
27726,0.125638102425187
3756,0.057367844581886
21486,0.0471884989173568
33923,0.0268585268246568
15839,0.746978288546488
21395,0.321101523929883
32582,0.0820859604386036
39904,0.0505576865780391
29162,0.0794394420938737
22350,0.0205525949224901
4489,0.426737658368004
38489,0.0441109923419694
11843,0.113408385613075
4749,0.0314423374812677
27728,0.0331345085579476
15226,0.695264659794158
39839,0.0695734217942354
10141,0.0445238114245806
9018,0.0784517826028261
16691,0.118865761257733
21642,0.0290520431903328
21893,0.035920963913691
17289,0.0578450228171339
24075,0.0375727938704335
38426,0.0701911184593297
28574,0.0509964977502584
7446,0.0505808400947168
33450,0.0442192430732389
33980,0.0284514089807316
20001,0.03378159574986
32454,0.0640181272497274
1907,0.0314475086143975
31554,0.0837574923216642
31731,0.0304371796631656
30779,0.082908317696
37123,0.0476244068518223
32711,0.0296119992717407
10825,0.0419766849535729
37756,0.064934237216101
41007,0.077415782356415
31012,0.0284395115537234
37951,0.0509109812790426
5817,0.0994946020462778
3864,0.0470446460568155
8625,0.0641558466843081
19179,0.0735897694200257
35252,0.0475261492783185
21471,0.0524410848940864
18859,0.152551942510496
17586,0.0335120403111795
26321,0.071153297130949
10210,0.0473084821272879
7888,0.168227208597646
32188,0.0557546678816636
16086,0.186429635905178
40931,0.691234055724906
21399,0.0536236873393957
39615,0.0350520938547751
11594,0.185647613503395
17383,0.0360697966369631
39400,0.0564223670124653
20639,0.0615763760235712
15213,0.0593228863802366
17363,0.0688431017263637
34035,0.0454280056199421
14516,0.0534274313933677
23385,0.0550726194256188
744,0.0259448849804457
13664,0.0705839834142366
13720,0.041747481135478
33551,0.0848510318045391
36523,0.104213963352547
36767,0.129581266805169
8334,0.0225189928881433
39866,0.0370711711770573
7914,0.126283589774985
6339,0.662095261697995
14401,0.115761020178591
7078,0.0736319114275531
883,0.314145774639546
17498,0.0901290419655972
25555,0.0464986089040664
9352,0.413283053134865
37496,0.0357930126839022
8447,0.0752894412210719
37605,0.233190322171729
4659,0.608348503171139
14097,0.0485236234650401
27983,0.056807866122917
11466,0.0336152477430158
36495,0.0300968092399902
15743,0.0305692003128457
506,0.0226200633117909
7186,0.717246855482462
12058,0.0181788385263246
17173,0.0274313194443267
29747,0.0482929695029289
24479,0.054371177643617
14641,0.169174087052029
10538,0.0464137489780798
1099,0.0427123327158357
8563,0.123725755831816
31146,0.0731152660546211
7932,0.0830638666771246
3357,0.0419850027110895
40521,0.441574830590394
37873,0.781475791147164
12748,0.110725544310578
11428,0.050145754522935
25646,0.115421717314435
20053,0.0527924323964084
21629,0.0389611477249185
32007,0.0507475097559509
31911,0.0302804583672349
2401,0.0553341033097782
35901,0.0323791789547198
324,0.124104149848378
18325,0.0517151315985413
40646,0.0339641176693886
20757,0.0506252317906552
12631,0.0583875699953459
1098,0.0592082589163453
5871,0.138006120273318
28411,0.0571888891995695
7525,0.767214343945851
7022,0.0698385721710943
38865,0.077415782356415
11954,0.101677468331975
27574,0.0715127925090177
30913,0.0398484924554824
2610,0.0604993110782885
10783,0.0522735202313114
10702,0.0547749621208526
32357,0.0258664482035663
13258,0.0566532990233828
31390,0.120202401139039
32123,0.06704766262538
27098,0.0539391601251742
18957,0.0655933186727108
34522,0.0296158327078852
2112,0.050282525396213
39246,0.726461188738684
15472,0.0461845674428911
8985,0.0504303275237193
10049,0.056681529527491
33485,0.0601009182228209
1593,0.0419282041348081
18376,0.0602815155410041
4782,0.0332889475020174
6331,0.0499235066730032
2040,0.053019787397251
12866,0.0339617815776672
28379,0.164699684066251
13158,0.0466137998231686
5850,0.12712146806207
33809,0.0800156432911812
27396,0.0541410020500093
1223,0.0421454959547104
34608,0.112075201461603
6408,0.0436266378564543
36441,0.0595877865797477
35788,0.0393863916601047
36322,0.0346428020292007
25989,0.0256323491372624
37833,0.3324661817989
40016,0.0539580896293331
32356,0.0877803603008083
38371,0.0828143166954845
13151,0.0637258416140516
19748,0.127565421580772
14472,0.801842827561296
34393,0.0612257357306115
23520,0.419677141473315
26593,0.0752605299596733
26609,0.0540322707095882
25104,0.0265836010783148
12663,0.241621100983578
11899,0.0389781236881285
35493,0.0635078934873327
36104,0.0469494130694383
28680,0.0853056273356356
9280,0.224027816830305
40839,0.0286310935946372
27321,0.0698378007716236
19103,0.0341446311556587
19478,0.115931653794191
28305,0.765755955563617
39534,0.0396705842873158
21427,0.0348910545108002
30563,0.0298322273238967
21540,0.773167770782825
23346,0.0611879931889942
12176,0.0376985542668916
27331,0.101610906365236
7822,0.183326212438733
38136,0.0207908309288592
18239,0.0716458229497236
38477,0.0302825156839728
33694,0.0702164691397755
30689,0.0449125320827558
12926,0.114837972434559
16979,0.0470818876221316
22148,0.033850978783628
27117,0.134921484108069
26175,0.0723593144164631
18350,0.128131007230997
24997,0.0594748116002789
24070,0.0310497249241563
14156,0.0290017556167674
2622,0.0807653627017323
17435,0.0592721116021715
31118,0.0557018159444823
10688,0.0320996425725215
16252,0.0272253406832411
7279,0.0342217091918318
9808,0.406128315578453
9865,0.0710451104454751
40487,0.0587541602429261
14099,0.0510360409756752
22541,0.0611873487155439
12683,0.0468100943388976
31582,0.0327499983053381
30716,0.0332019991895086
21125,0.0636020666271064
31222,0.0247161338382468
11693,0.0595499358137704
37850,0.0893762516464927
32095,0.0503261052021986
1833,0.0941528456257359
11158,0.0300490644340658
41013,0.0645992521003331
1131,0.0778083939680187
18645,0.341692211684831
25252,0.0861066120437024
18647,0.755001145727315
37799,0.0328006544690652
35294,0.263721062997783
19986,0.348376912402737
19476,0.10292854383546
28116,0.0334448153240057
17531,0.0429176152040738
3944,0.0525530635331503
19162,0.0303835783288471
24091,0.0525002133066782
3788,0.066306997767225
37007,0.0261180736437044
8759,0.0846366186274089
30621,0.203294169833966
34029,0.0328772548011287
18600,0.0495730387726414
7214,0.077415782356415
39377,0.0527971574434722
16749,0.789648824820704
4338,0.0330619193426407
39475,0.0407234823179812
13434,0.116869374179617
28108,0.0499738764656591
9137,0.311165811498827
37457,0.0763037808971803
14371,0.609392542011436
13037,0.0392133534592735
40252,0.0604196922603105
11016,0.19358392234361
39971,0.0420029979356815
40101,0.0438631622391485
31111,0.0522317919303842
30938,0.0711755255460778
11973,0.089527441724297
28648,0.0335770404553527
10222,0.0527765693538756
29474,0.0380652102982488
29124,0.284650387755639
33646,0.0658357835292735
7041,0.269852022839056
25170,0.0764605331465701
16191,0.838561586906177
34667,0.0769257483100898
35083,0.358039302786186
6023,0.0499154598351339
13944,0.0202791352196013
22341,0.0708586415990509
19520,0.0359076196170663
32564,0.0436877688746161
33627,0.0417709618375227
9277,0.051988548073823
39681,0.0305820176425788
5673,0.0741790123021113
10093,0.212459921717818
20464,0.668735774406087
218,0.0379677234413993
35303,0.0250639902429181
14198,0.108833433114307
36341,0.164542277994791
23866,0.0699709272876742
40580,0.0992395561809731
1612,0.088289497419388
37956,0.0684339142300606
40257,0.0470279086710407
6666,0.115121552343609
5373,0.0490165712346487
8590,0.0621461151148061
10412,0.074162361517546
9215,0.0355430208190083
38127,0.0369867011613383
1710,0.0532637160814188
1892,0.114761647610542
24682,0.0765204764503074
6586,0.0232454290958953
25216,0.0483791121046011
17419,0.283000585575984
31773,0.0555788011938756
4450,0.0521902476855432
31882,0.0874389896050917
38716,0.0501040540803285
475,0.0615817555906767
30705,0.0443649509488346
1846,0.169165532359951
6267,0.0711483165351884
27379,0.367001954504398
9582,0.044627525360037
36666,0.0970945113207088
41044,0.223756665101569
10754,0.0459281267799931
40739,0.0321680958909779
8944,0.28450626622078
4477,0.0762586785492568
32024,0.0724402046185159
23337,0.0614665908137614
12780,0.0324395080330336
19507,0.0652971874681902
6189,0.363917601635245
5864,0.036637448060304
40061,0.073340378781573
1571,0.214730896542867
34513,0.0448154081625592
21417,0.0527791419041808
22876,0.0882109455372781
19483,0.0450081453508529
22339,0.0396858009648271
1976,0.039891903175209
39730,0.0347043546906593
13836,0.0477546940023585
38650,0.289769254970711
33482,0.0366809660021882
2123,0.0681736488672945
2719,0.0554979393953834
36307,0.0369443542620249
8243,0.0541144572834445
29880,0.0867688714395158
38328,0.0828654418265471
1702,0.0252429049956423
36701,0.027275899648976
13374,0.0774293108908081
13403,0.105553272841564
1819,0.609325815705639
25265,0.0778657997430005
12064,0.419673529257822
31302,0.0575429981475419
21983,0.0500077167393647
23441,0.0901067053354424
31141,0.0580364407966195
5218,0.0581812648841982
38363,0.0521266720065734
9872,0.130464752596217
9539,0.0282425096305574
40966,0.0592395535791979
39614,0.0579691589940272
24505,0.0438661237481734
35097,0.180158896719402
29104,0.0363078890295279
32065,0.101151965434099
20138,0.0416505568849666
3075,0.0625021175579196
39861,0.0527836067858415
21880,0.0376203370471145
29438,0.11491564882119
