client_id,subscribe
24986,0.0280695302724889
1993,0.057201366240699
32728,0.0534078904898163
17092,0.115299403877008
34292,0.103921603682911
13119,0.153653228571762
5944,0.0503104544694319
13144,0.0258969465712951
18638,0.197327125673386
13971,0.0230363660866849
36345,0.0479957133189691
17744,0.0329673673877542
40837,0.0418752212180385
16015,0.0691399424585378
28969,0.0591478882560403
36792,0.132542198453417
21461,0.403152295967876
354,0.0356310717548615
31999,0.115640000609416
13723,0.0991815436281404
5583,0.0608409884757059
25817,0.0310400322531678
7153,0.0372472815628051
14830,0.0271908036926596
8373,0.150290464803801
10726,0.0353162892306022
57,0.443895776892644
25118,0.0821957376531825
36015,0.386989670626162
33685,0.0560665292469817
3420,0.0478627048996471
28152,0.0422185599352869
6004,0.0397082719968741
16668,0.0631328882311113
9765,0.055647146060006
5879,0.0620682520526338
7920,0.0723126377444036
7272,0.0228754272964604
33135,0.0570032055496355
29604,0.0349222754512127
1660,0.0892821240615036
9921,0.0317087446821375
2747,0.0724490642172133
11379,0.0693934157985155
32194,0.0641371828182532
40361,0.0260492361937724
34109,0.0430334998601251
10946,0.0445934826961189
19672,0.0506055720564026
5013,0.713540232547365
19705,0.240848183312468
20349,0.0623850616999909
7918,0.345695198445111
8847,0.0334657531931212
24409,0.0681367909776941
7599,0.187170094096338
29312,0.0474854434907733
23652,0.0352136179922936
10722,0.0339599877994225
30164,0.032567461442236
27035,0.0361246668521428
6774,0.0713910847813309
26707,0.0763301365705663
37186,0.150886764665415
28168,0.0361923688499425
27860,0.0604211120965472
5360,0.395971689326543
13473,0.0683534468858733
21008,0.029252283732373
10879,0.465299498230141
28932,0.126383458524312
28844,0.163280112584215
17683,0.0563693093622652
3374,0.0210707995179191
9453,0.123363227193497
18021,0.0400796075079342
11374,0.0426767274718611
16897,0.0242266042607345
34263,0.0234966435270532
24634,0.0680224844177653
38427,0.224454502241163
12832,0.303100990745086
21607,0.0395524543413696
4606,0.0737919941929038
25941,0.0405062689207004
12297,0.0677673318771522
27487,0.0410540019845232
37861,0.0353798737031029
18767,0.0150827888430063
1755,0.18587939446174
37101,0.157028548217923
39903,0.0144586917943674
18714,0.0277031338542995
15349,0.724656629882529
38234,0.0443363717279588
3758,0.0573808612992569
33330,0.0524049050709879
486,0.0661834720929601
32624,0.0600423919990143
36743,0.135833685822647
2458,0.0380905883103794
38828,0.0680401798289825
22898,0.0244642575244149
22900,0.100460390535145
9452,0.738658223504634
16016,0.0290691979991665
4631,0.0763209519920818
7384,0.0284252697695453
12615,0.041195085683623
37791,0.0462448309350114
18188,0.0567665865223253
30262,0.360689098857065
32012,0.0652664137507521
26838,0.0445341082899207
1573,0.0943713606822927
40661,0.075411723465078
11306,0.0346714479499454
27276,0.688338736858229
24597,0.061976675128561
1872,0.426792359122232
37468,0.0270169352101618
28622,0.0331693503130738
31022,0.0284662753214993
22163,0.403068863685686
36256,0.0878397259969644
26520,0.0768665355283074
8395,0.0569150664226019
15742,0.0477496066516788
10362,0.0451496707859173
39700,0.108395719624639
26029,0.107934547087436
19494,0.0596425864640772
11120,0.0344096878526726
9968,0.154383406377359
2026,0.102482948774921
24325,0.064347227012628
1616,0.370207125670682
4991,0.0821502841181493
7953,0.0472683319296147
3526,0.0557748412351342
5608,0.0312452990748538
23539,0.0908324757585876
3221,0.0311044750539906
19190,0.0228833077733683
15001,0.029393667667889
12793,0.0903492069642977
27880,0.0318358851194818
21942,0.372003352238318
12438,0.0519427462976123
24545,0.0451761522395273
14786,0.0489848759345628
18080,0.0470368302037703
40657,0.273999247843063
33855,0.759099989023505
28224,0.0266109434782064
15481,0.0297706754393254
1532,0.368531136038436
8794,0.0486490724717997
11487,0.132728548719989
24275,0.0716959577029331
13052,0.0511170474397255
29217,0.119305809076128
19028,0.0336495701252978
1151,0.0720468436714079
37367,0.228368071941648
27726,0.12515588317448
3756,0.0572165831768295
21486,0.0478452476142315
33923,0.0268397097806698
15839,0.738010496835805
21395,0.327655570882522
32582,0.0827965138160398
39904,0.0497807496284564
29162,0.0798480039393569
22350,0.0206426145020374
4489,0.415086517621352
38489,0.0445555790098336
11843,0.114362547233327
4749,0.0314125711614391
27728,0.03851156414702
15226,0.70269684635567
39839,0.0691831807739945
10141,0.0441777559824635
9018,0.0776550260631178
16691,0.119130202037541
21642,0.0291384517310586
21893,0.0296481065182517
17289,0.0549770668115831
24075,0.0372642948373486
38426,0.0704993594177261
28574,0.0503222075978547
7446,0.0497436774305681
33450,0.0434641557221474
33980,0.0285093575003297
20001,0.0336180768251331
32454,0.0626102103696248
1907,0.031280697284321
31554,0.0836896488364424
31731,0.0302536184509334
30779,0.0822194764714259
37123,0.04797731657581
32711,0.0293704235913725
10825,0.0415166533248514
37756,0.0651116866969566
41007,0.0768801941023279
31012,0.0282757524610553
37951,0.0507043189028553
5817,0.0999703930062614
3864,0.0475472647826018
8625,0.0593861639838769
19179,0.072762997187511
35252,0.0483586191167272
21471,0.0515003094977601
18859,0.201132956989844
17586,0.0332539156539388
26321,0.071173994674396
10210,0.0480674205053316
7888,0.169647735901097
32188,0.0546279424379552
16086,0.186581855070265
40931,0.700374896847507
21399,0.0543698334089491
39615,0.0346781957507165
11594,0.185318649258285
17383,0.0355009206237628
39400,0.0550811746925035
20639,0.0621151228373739
15213,0.0592231390237
17363,0.068784752405058
34035,0.0448511439707921
14516,0.0535966395688227
23385,0.0538965164411259
744,0.0210306467256465
13664,0.0689997056988217
13720,0.0408698527493968
33551,0.0840614772078252
36523,0.071232605341126
36767,0.129132169238012
8334,0.0225308650807392
39866,0.0362697551061142
7914,0.12568285671652
6339,0.661346067956323
14401,0.116240188260632
7078,0.0730950428695775
883,0.319999713295484
17498,0.0604704514552826
25555,0.0453733743992117
9352,0.428657465127619
37496,0.0354560840312517
8447,0.0494620812694975
37605,0.238202748942047
4659,0.637374957360133
14097,0.0493313194554965
27983,0.0569502948883904
11466,0.03436646000686
36495,0.0300723560676992
15743,0.0530184877461923
506,0.0226072181419157
7186,0.693775566086608
12058,0.0179676562571786
17173,0.0274295757538461
29747,0.0487979503632032
24479,0.0559470014541842
14641,0.170573246859291
10538,0.0455457185019166
1099,0.0367455440160677
8563,0.123398869588563
31146,0.0729135147423468
7932,0.0825809786011961
3357,0.0414754791531559
40521,0.44415297371161
37873,0.795394048129264
12748,0.111062071519641
11428,0.0494856947347528
25646,0.115981774780057
20053,0.0349628172872496
21629,0.0396055269280388
32007,0.0513228527354587
31911,0.0300609154832016
2401,0.0553040859922083
35901,0.0331347412800366
324,0.123430719565384
18325,0.0473103101473585
40646,0.0338036381344188
20757,0.0511241045704883
12631,0.0586081817256889
1098,0.0593542957744304
5871,0.137273739444938
28411,0.0573620326127826
7525,0.768585541031138
7022,0.0698588676407407
38865,0.0768801941023279
11954,0.101874242722628
27574,0.0711711574505213
30913,0.0387024133462365
2610,0.0606575515543955
10783,0.0514572437073511
10702,0.0535899437661765
32357,0.0257317489716645
13258,0.0554132347121036
31390,0.120926759980812
32123,0.0666443113055701
27098,0.0538472018340263
18957,0.0653416646061719
34522,0.0291905829876039
2112,0.0497623342951816
39246,0.727715814614522
15472,0.0453774017025191
8985,0.0511405534725535
10049,0.0554669337232941
33485,0.0588628925813243
1593,0.0414037064030069
18376,0.0605103356033203
4782,0.0329622983510286
6331,0.0491027039503331
2040,0.0535078208856508
12866,0.0336157930689514
28379,0.162807579621924
13158,0.0471775630342921
5850,0.127032808042908
33809,0.0795647716705513
27396,0.054866489333112
1223,0.0412791179273281
34608,0.112467379106448
6408,0.0429461513215307
36441,0.0595388120691399
35788,0.0388042862223056
36322,0.034479233809563
25989,0.0255900018523267
37833,0.336047507470057
40016,0.0528720954612968
32356,0.0871908580348184
38371,0.0839340548910572
13151,0.0641100079050827
19748,0.127306803811054
14472,0.800457481368908
34393,0.0616073526056642
23520,0.434992169623337
26593,0.0752028322004285
26609,0.0531426091896903
25104,0.0266236328845655
12663,0.244848273269019
11899,0.038535837417168
35493,0.0637400416765228
36104,0.0457710619357132
28680,0.0863729773858376
9280,0.224072472067456
40839,0.0284662753214993
27321,0.0697588605419798
19103,0.0338027205617171
19478,0.115804570285771
28305,0.769973004017986
39534,0.0392977842500423
21427,0.0344537329113808
30563,0.0297612671656671
21540,0.77337228308766
23346,0.0599382833287178
12176,0.0375007498469017
27331,0.101836723208232
7822,0.184411843293092
38136,0.02071996577686
18239,0.0709131629182441
38477,0.0302415299292276
33694,0.0469213950298184
30689,0.0443123481261755
12926,0.114533529128537
16979,0.0462882685880799
22148,0.0334984640158434
27117,0.134453482250528
26175,0.0741418746378808
18350,0.128454310569722
24997,0.0596118025601679
24070,0.0308120551534822
14156,0.0287761291450684
2622,0.0803616136636693
17435,0.0620680601718484
31118,0.056275212222968
10688,0.0318887447536653
16252,0.027195722408823
7279,0.034006474676809
9808,0.400848738170216
9865,0.0707208779462799
40487,0.057787367780478
14099,0.0489815592884325
22541,0.0610095995818644
12683,0.0454992889142717
31582,0.032513962026167
30716,0.0328626723989405
21125,0.0636089571160126
31222,0.0246787798291046
11693,0.059422630505723
37850,0.0900992847053841
32095,0.0493082145303029
1833,0.0948871908989842
11158,0.0297915899734275
41013,0.0631574656047421
1131,0.0770827895541869
18645,0.347957236141904
25252,0.0854311170721502
18647,0.762663802162146
37799,0.0326362127372101
35294,0.26687101382606
19986,0.362388190219203
19476,0.103180425976407
28116,0.0334115799197825
17531,0.0435641724586653
3944,0.0515403337816424
19162,0.0302330058526608
24091,0.0527871427863542
3788,0.0646513588784457
37007,0.0261606749848077
8759,0.0841359858821023
30621,0.203600244480181
34029,0.0326285681765649
18600,0.0485539147045469
7214,0.0768801941023279
39377,0.05298234225376
16749,0.788799068218726
4338,0.032930413916149
39475,0.041465334205359
13434,0.116974671407804
28108,0.0500958241854349
9137,0.299291690277521
37457,0.0761780126432893
14371,0.608694612480307
13037,0.0397014173804985
40252,0.0573621565212662
11016,0.193599931147829
39971,0.0415434995486137
40101,0.0441266992451955
31111,0.0545833311402264
30938,0.070711737083897
11973,0.0907032798995161
28648,0.03337725841662
10222,0.0715735686080611
29474,0.0373153857235003
29124,0.15880211715331
33646,0.0658638261814863
7041,0.269863485030592
25170,0.0766712014880374
16191,0.841068458234112
34667,0.0763961285424268
35083,0.363976845589413
6023,0.0473400898624832
13944,0.0199097458776174
22341,0.0705183961606131
19520,0.0357659231027466
32564,0.0428237850165825
33627,0.0412018047652629
9277,0.0521235404279661
39681,0.0304029227032714
5673,0.0742011671468788
10093,0.213606145571273
20464,0.675217381388179
218,0.0382304193551371
35303,0.0250471019517037
14198,0.108562483764283
36341,0.165346892152062
23866,0.0697916817936276
40580,0.0999746702428
1612,0.0875715533885478
37956,0.0681278898838864
40257,0.0464587518633993
6666,0.115117887833615
5373,0.0486377378184647
8590,0.061893485547492
10412,0.0733577066743223
9215,0.0351453634980827
38127,0.0365314638616783
1710,0.0534349407852603
1892,0.115030430237917
24682,0.0760879765836943
6586,0.0232299167091103
25216,0.0474788134854758
17419,0.285588854417726
31773,0.0556397585098619
4450,0.0530849846480872
31882,0.0868618768896084
38716,0.0499984527709755
475,0.0604510645276386
30705,0.0435840393663708
1846,0.170422068720764
6267,0.0706966130952645
27379,0.384583487282623
9582,0.0452685174789161
36666,0.0974807117939879
41044,0.255118867725292
10754,0.0455342410127129
40739,0.0318465447543982
8944,0.285369613725485
4477,0.0771962928610395
32024,0.072508999332566
23337,0.0616609721885032
12780,0.032376788894043
19507,0.0645976184568192
6189,0.364637435707742
5864,0.0373670346473644
40061,0.0726736928192171
1571,0.21428872061383
34513,0.0437589387211393
21417,0.0535241003551652
22876,0.0874405060099184
19483,0.0456723706587983
22339,0.039161603867972
1976,0.0406173187010386
39730,0.0343034833274889
13836,0.0467213531167508
38650,0.299268347394268
33482,0.0374952665318579
2123,0.0688855324604697
2719,0.0560400437551517
36307,0.0376309618485337
8243,0.0531045368679739
29880,0.0860649490551531
38328,0.121867829529958
1702,0.0252492218207171
36701,0.0308039497488906
13374,0.0766859170304844
13403,0.105123336845611
1819,0.595315314737522
25265,0.0773340157417429
12064,0.424379800710958
31302,0.056271951482252
21983,0.0504309958735689
23441,0.0905502190138265
31141,0.0581316544797688
5218,0.0569574708406787
38363,0.0537464788902879
9872,0.130717175429425
9539,0.028111922544461
40966,0.0580198437169931
39614,0.0597146256410527
24505,0.0431583525497588
35097,0.180363122521023
29104,0.0358996360904363
32065,0.101441596131319
20138,0.0411360517066401
3075,0.0610845569695132
39861,0.0519236501831271
21880,0.0372762756277529
29438,0.114982869789066
