client_id,subscribe
23294,0.0840664298453364
8482,0.107781796660721
13102,0.0656145863530852
16011,0.0466639577452497
3804,0.0486241636239462
24378,0.12086548003498
26034,0.0934269701004267
38947,0.058610574642086
33285,0.070892890108011
14816,0.048901272894466
28852,0.0656318988743052
2761,0.0633924258626967
37853,0.0618158683992116
40302,0.0565800665878861
4297,0.037310140101355
8946,0.115205500022981
6529,0.0497177611643147
7053,0.0591117160730589
20995,0.0597445251389706
40459,0.599488884238563
11166,0.292766318885384
39155,0.824765344292806
1627,0.11232789000434
31167,0.0607178214140224
28613,0.266553297370219
38376,0.0496981360440607
11735,0.07548480382271
12053,0.0990478956254939
40133,0.504933435297752
12336,0.0328237984082064
30541,0.0704576341148426
32580,0.0589218963561536
28535,0.051514295854866
25008,0.045746776365475
41164,0.0541926182137407
32661,0.0322770922289602
25948,0.260672133341294
7348,0.0434701843478667
28676,0.0322372671572977
36480,0.0339139655412857
39116,0.387527865031521
27525,0.0369887011762256
887,0.0430371482260146
28360,0.0589856352789362
914,0.0575587371672235
16385,0.0455689070364781
15198,0.0520021550743378
31218,0.0150635828657211
5799,0.0580045771760746
25932,0.376280830742343
20474,0.0392912565452143
10943,0.0882564516785716
38854,0.0625987046075354
11688,0.159659617950405
8181,0.349841414903114
30774,0.163501458486865
22642,0.0592555267049549
15017,0.060513480640834
12248,0.199820115804316
18671,0.0283663810191162
39113,0.0559599357391056
5459,0.056673834104223
40332,0.123607300928028
4176,0.0424492826202877
33598,0.0565750832546007
24730,0.0532969990217034
12921,0.0740789465389535
39404,0.0327583510617847
384,0.0778981649606414
24163,0.337304901767935
1191,0.0713770266875245
30006,0.0340291548702327
16707,0.0663162773831937
30933,0.177877200562549
40197,0.0630115548242865
33442,0.701036171666098
39150,0.0629613072514651
29444,0.0710311505619128
303,0.0325141342766423
31566,0.0486045411490078
1003,0.38921446449903
15390,0.0590131255207933
4676,0.0736172292167085
21973,0.0564770366811477
14632,0.355107842500659
9008,0.0332584075867578
16090,0.0313101667435921
40269,0.602523855057199
5392,0.0365309271269731
24790,0.0482468045740225
18937,0.161611630209497
16886,0.0512654880900691
31072,0.0289427456387454
16021,0.0373530204365451
23569,0.0575505434629962
30092,0.0673365975394787
9046,0.0866657456557189
29573,0.0377665868976504
29397,0.105452228977225
14539,0.0198655907920416
15886,0.69195200670079
12893,0.0460487131453509
13092,0.052236940083994
31389,0.0360975558808882
41003,0.0499363835439587
10666,0.107307270184074
17674,0.0349693104048679
25855,0.150972592709277
20665,0.0458046233594965
1762,0.0573918557192457
18420,0.0679842527386123
14303,0.0738259599211302
9813,0.0474471542443877
3271,0.0461095900274254
10557,0.0419272360570227
26367,0.215868076196063
29417,0.0545124021490539
30526,0.0989801936577507
11276,0.033870948275958
8412,0.054186863345561
18535,0.0793384081975921
21542,0.0446216256493105
30549,0.205223867438394
16087,0.113383159677351
35716,0.0799107877286495
27644,0.0583349787818401
328,0.0979521367386497
15127,0.0330019869088303
13835,0.0342510743475744
4798,0.0875733189166484
10247,0.0108346549789975
4809,0.0558389984743398
30856,0.0408641883944156
16225,0.0586332271896216
528,0.079960805249396
24743,0.0590805812915959
663,0.0305636979759261
20475,0.0484983458573911
793,0.102350769749358
41098,0.0577594327327616
22232,0.265043278752589
25036,0.0647486532871705
32489,0.0400826729893186
34867,0.106674909350114
16007,0.660282225295089
3632,0.689972897323566
29532,0.0698134417235111
39728,0.0522532679740681
13054,0.0449403565993465
22253,0.0165976200585978
40988,0.175476266293545
38557,0.0584365340616865
32411,0.184844149364842
20316,0.595756400718691
40964,0.508855203497851
17670,0.0283048922399252
21634,0.0528365999668613
32798,0.0474284271882242
27056,0.0327842324651491
36904,0.033485163075754
5081,0.0357862485993579
9386,0.0351303960360897
37023,0.0503821569737408
10355,0.0684693984479262
10870,0.0229196824733185
6440,0.0335682495663682
17089,0.15346852092375
4738,0.331870703351448
11683,0.329246384038104
35532,0.0259121461838744
29127,0.220972245409875
23053,0.0773887778420873
38288,0.119532746147266
22510,0.258193478010245
10956,0.0607006267923225
11978,0.0770996447804466
7748,0.0494662501992972
24581,0.370692224720348
27049,0.0733869002004665
4288,0.0352886470299397
613,0.180307844880734
30504,0.114984784954035
39739,0.0315759362484673
25356,0.0349710738005121
14130,0.037487128488297
36997,0.288825813362219
26602,0.0584712923546234
17161,0.0539350337562623
26557,0.300762167575862
13596,0.0581013024570417
11181,0.0317238357697684
5291,0.0466776590071206
18575,0.0289104045756034
24008,0.0565414901077662
5251,0.0332362303797767
28283,0.446591494597926
12285,0.0336802215685884
5087,0.0631835524207856
29587,0.0584197127693668
1936,0.0510463289987299
18559,0.355371048943691
8980,0.0549323727747974
4399,0.0467679612930021
27818,0.0199220863457403
9940,0.0511420786828698
21650,0.206852563299424
13800,0.0624196607144833
5456,0.0283094777319562
7432,0.0562154817362695
3527,0.0645750642031743
28362,0.372186627675175
15786,0.0550657575904622
8314,0.0671820176977116
37223,0.0553045011564299
22340,0.0356446017926143
27772,0.0305696275746227
21811,0.0565981708298478
40404,0.0671737967729841
8062,0.0805164549514974
14964,0.0762764449520301
41160,0.0474251285943533
2539,0.0754486451821363
1055,0.0902784634023875
22262,0.0789447604025905
34250,0.0548179175250129
35546,0.659499479488568
21846,0.0508765696737937
22781,0.0459397780923173
34845,0.034721626075725
316,0.117987549528737
33190,0.061326680094977
18669,0.0295070540163479
22345,0.0678115572978699
19935,0.0971655848075683
18585,0.0459108294486109
9546,0.0648621919639453
39794,0.0514853138978066
27695,0.0819779978797559
6531,0.347578684707185
40360,0.0651602093774399
6431,0.0653245237358148
1004,0.0381504206834458
39077,0.0348727183200819
29649,0.0445117866200394
8259,0.0649180371244886
31978,0.0326877368628516
30398,0.351473518279886
11496,0.0664757935379221
12716,0.0533672543634674
16766,0.290785939731459
36871,0.0264992391756216
9248,0.0982562653580489
37983,0.073896462486977
25641,0.0745603345209703
16151,0.0332226515762865
23979,0.0527913684082922
16444,0.0268461637388011
10865,0.0654479267776068
23947,0.204132358335023
4427,0.0581035811587872
26921,0.322020401075771
37389,0.0781605176150633
854,0.0541618880625072
3831,0.0795574595754638
28509,0.424758956781489
35421,0.0726978915593576
1158,0.120564270858066
29049,0.103615160425871
18217,0.0282101270091133
5932,0.126478190588306
25788,0.0654772778878413
31410,0.0981308252865293
37807,0.0396414894617552
19126,0.0575420793243641
23631,0.0434114348322126
12976,0.162340916563329
31805,0.0448311159889247
21512,0.0334303965846337
7354,0.032527442861166
27649,0.358541207137195
9901,0.0351350434508477
10610,0.331953891469061
21502,0.0541430239279835
17458,0.0707109142213083
33439,0.0386372915091433
10358,0.210022905357471
1746,0.197836751133198
20497,0.152646991214068
5103,0.0337929304238663
287,0.0577569690157434
18818,0.106868361103909
8313,0.0635530787296873
2963,0.119122415063102
3214,0.274475832654822
7902,0.0557923459987639
40215,0.0255128004106051
23797,0.43089899748245
38791,0.0333137770391509
33495,0.0783103664894251
31519,0.0828798898900273
41163,0.0311547353333658
15971,0.0313268888554342
22363,0.061707268553449
39285,0.0570998854047148
29515,0.0279699520588918
25306,0.0575197096637068
7188,0.100400640558895
5072,0.0648817622142425
22158,0.0473708575839644
16438,0.0507334280612813
718,0.060513480640834
12411,0.372209776143161
10241,0.0604282502865156
30318,0.0329256001915227
8024,0.0559296092803528
33857,0.314328742515287
21719,0.144362424853654
19463,0.22859894481966
12143,0.174587589760988
9659,0.0514284266519482
910,0.0486068232509171
39014,0.282510497467957
19193,0.120849890503133
24738,0.058983843417911
23380,0.0595537452249162
16245,0.104663071315846
20997,0.145158646174887
5858,0.0389112600617222
11430,0.74752244978443
24530,0.0743866545398694
26194,0.0516255512840074
28260,0.0460556490961112
13584,0.0494916203688879
10478,0.0603678189818359
22248,0.0386290776279907
20256,0.0480356197323474
25479,0.0260520136649597
11602,0.217666789257569
37857,0.427445371293154
22132,0.0876903617929888
1278,0.0522703265198742
23897,0.0311639813097727
26439,0.153598927846081
5264,0.0510143403493949
40231,0.118560699486009
35321,0.11137812763084
20230,0.0510382096226231
9411,0.0595928195260817
1714,0.0528456359807983
8464,0.0690896630497264
1604,0.0826772209970365
38443,0.307036147497256
32614,0.0442949190876487
17138,0.343415606922208
36933,0.0459175866705838
13472,0.0491128775100951
10454,0.398125306499001
26379,0.723374363847022
10267,0.727412366161614
22999,0.0681194599313585
5008,0.0698347282434878
13071,0.144421004730901
9745,0.0478312479731876
34890,0.0498301648613974
19128,0.0427737617905126
4002,0.0458355550800996
26299,0.0674510373511407
36290,0.0317698144920997
28521,0.0599113757398294
22506,0.0407201858100736
36231,0.326060388767635
206,0.123149559523609
25012,0.407535785453464
15792,0.0367777826064506
36456,0.0652315879081136
27920,0.0397786467874966
20222,0.0580133102143201
37986,0.0222837602032525
6875,0.0588914510416723
38258,0.0365627824138001
11799,0.0564487769001999
16856,0.0332910923376236
34256,0.420530120328994
33859,0.101543432514746
20170,0.637754816226431
7083,0.0270789209774446
30880,0.0741388162823364
40989,0.364299146150367
32929,0.0602715555018195
32826,0.0819961504237099
10391,0.347582807921037
18135,0.0951509274434708
36182,0.0441933981220052
20921,0.254219731938919
6397,0.567696861816533
22430,0.293798579280416
2960,0.698542797344424
15179,0.0496300037462956
532,0.0396404305651297
20578,0.100506591754384
16858,0.0303423984207448
1682,0.0774592518638598
7828,0.0537883531815222
28789,0.0690896403932469
15211,0.0325178725626617
33127,0.352466125503574
2356,0.0747060975895645
26889,0.0318396565679762
2413,0.032247567879701
27849,0.109902225107809
4638,0.110214470312668
25431,0.0503432438841487
32371,0.744455585401914
22542,0.100308586993447
21302,0.0606454187338253
28786,0.270347720066158
20816,0.0510388589641969
34421,0.0534329219314276
23704,0.0604983280696314
28841,0.0308136130945573
21234,0.21003405559962
29435,0.0692338330316073
24364,0.327010767076812
37561,0.0258735551284446
2391,0.0358913322061326
23172,0.0638767788968872
39591,0.0525708329182595
12020,0.0616912982086586
21645,0.0531733982139377
11138,0.0571510403859573
17384,0.055055254725666
32691,0.110258761135224
17248,0.0920005166219049
26795,0.0582174633557046
36499,0.0370313571279503
33484,0.0728346270674487
18311,0.0303250880880493
20746,0.0612824933519226
10625,0.049804256429522
35518,0.0407866188618997
39678,0.0415454907392109
24302,0.104721214080995
19061,0.0608053734753291
27524,0.0446440064691471
17438,0.165894523975356
38931,0.200772720785944
37998,0.121787003337287
32635,0.0336471821084409
29907,0.0438233146203463
30287,0.0720778729380634
29870,0.0749128010841107
29576,0.071503191265461
3948,0.0589955075072344
27058,0.115605676431914
28692,0.0700729191661348
15861,0.111718672565936
34397,0.0360141996218563
19274,0.0540281581132898
17351,0.162139622245681
12647,0.0814706788324427
8149,0.0747189209236844
29626,0.0587666387894903
17783,0.0750058803315201
36461,0.0417466898260241
3108,0.0338876578916189
38760,0.0719987486253927
13581,0.027583163483685
2172,0.0460713953866012
35240,0.05580141186581
36502,0.0645243875264074
32345,0.116803045583393
4982,0.0510483130405353
37683,0.051470656032053
26476,0.0393208694607846
24006,0.0453476640257273
13032,0.0472056781855712
26851,0.0583454812025858
22610,0.118282847216247
6063,0.0291065632332919
19554,0.0598628437646779
15195,0.415460322586513
27081,0.0719282591742086
19954,0.0480130723821098
34911,0.0620318048975784
24876,0.0829502156511981
39751,0.0353262900434092
16936,0.116103900972217
33378,0.113621468036794
9265,0.0436679023135188
18978,0.0635683825508963
8527,0.0494363586895035
9311,0.0532767521393931
33096,0.0567907470124447
3847,0.0512162206181774
6882,0.696370290958954
22107,0.0347523573007643
17443,0.0356434572559773
24024,0.323317690024552
29493,0.0476569297020152
13888,0.0391273724565116
38181,0.0846021379607598
21619,0.0492960491500128
35273,0.0988828178135994
9468,0.120503027587121
38385,0.0462722826009483
27848,0.0522825110201024
15271,0.372876803436619
30981,0.0724870734633834
5750,0.0967310746274526
13752,0.0537813755786504
18318,0.0380029519106505
30193,0.0476150170731837
37685,0.0247327789603302
33943,0.0706789925006361
13867,0.0636230169870243
37814,0.0538065715534825
31364,0.0730425726481013
25742,0.19128124193811
4713,0.0303836079404112
33777,0.376011614038355
39878,0.0499401477650145
7045,0.0445701628957867
32336,0.0359049537045345
21430,0.256522398169523
27711,0.0442169213998808
6337,0.811065834387453
39716,0.0349648264096146
12151,0.124260744518108
16340,0.0660278821891506
21329,0.0526753688973751
18926,0.0939653730325434
25501,0.0747060975895645
14775,0.0299369457789832
35152,0.0870290225418717
27864,0.0853066689248856
1674,0.0484240947147134
27595,0.0734366507533809
39452,0.0539693828755677
12018,0.315226045154537
17354,0.296695504415912
3523,0.09884706523797
11111,0.285826256080947
32712,0.0505406072266681
15159,0.111791408947885
27323,0.0600712781090145
34613,0.0903948135964288
31636,0.651128558677135
15710,0.43944628469477
13459,0.048899975800762
36358,0.0544176863124689
33560,0.690467590613835
16369,0.208736425803779
24986,0.0322259411416777
1993,0.059645306305723
32728,0.0529378970384705
17092,0.108879585219586
34292,0.113991149870415
13119,0.136407370797523
5944,0.050463921413289
13144,0.0320721279279429
18638,0.19405810851468
13971,0.0277776414850667
36345,0.0537111170705235
17744,0.0345165491084501
40837,0.0472912625908484
16015,0.0658179346147616
28969,0.0578514680015413
36792,0.165264647164678
21461,0.391374701436746
354,0.0516022039654983
31999,0.112899403287362
13723,0.0938243349398788
5583,0.0634974180985989
25817,0.032259911947267
7153,0.0454743357381885
14830,0.0289492933334118
8373,0.13082288122769
10726,0.0399995355134276
57,0.364746926179855
25118,0.0796922595624906
36015,0.347508644596565
33685,0.0530918889963357
3420,0.0475272478219759
28152,0.0474063252292303
6004,0.0455119557541945
16668,0.0569168556769472
9765,0.0548227453127895
5879,0.0630035174268391
7920,0.0766751153631396
7272,0.0280121241953419
33135,0.055243971972432
29604,0.0422578645412331
1660,0.0925644984591923
9921,0.0311925348355737
2747,0.068889797325701
11379,0.059901053661094
32194,0.0704839021509313
40361,0.0205595873908011
34109,0.0478797162468905
10946,0.049703137098934
19672,0.0516797978329627
5013,0.714970098189579
19705,0.262785425589064
20349,0.0619247224087253
7918,0.378955628000629
8847,0.0325787514783838
24409,0.0674502216255208
7599,0.174074790314646
29312,0.0498062974286008
23652,0.0365150151343463
10722,0.0331273980898509
30164,0.031939480726101
27035,0.0328333624709572
6774,0.0728574500845042
26707,0.0657525043058459
37186,0.15366694256622
28168,0.0395325850065933
27860,0.0553873375958399
5360,0.307271338120558
13473,0.0697381874635133
21008,0.0294955884796576
10879,0.452413717518337
28932,0.120057457735202
28844,0.16713787854752
17683,0.0595457563189229
3374,0.0271920850262087
9453,0.116146051150063
18021,0.0464993839826642
11374,0.0431473558416129
16897,0.0265122863919679
34263,0.0261418471210042
24634,0.0677484308771843
38427,0.219955784339496
12832,0.258450221184356
21607,0.039702581125554
4606,0.0754229755077427
25941,0.0481567291766716
12297,0.0652917847737784
27487,0.0550595308747152
37861,0.0553220555858249
18767,0.0178021159629771
1755,0.16972549702597
37101,0.155730416780977
39903,0.0190012630145441
18714,0.0283663810191162
15349,0.727470551112645
38234,0.0475301695661468
3758,0.0618302808109977
33330,0.0528529686391504
486,0.0657130527803533
32624,0.0543089403531169
36743,0.1293167718988
2458,0.0381654005017273
38828,0.0689334087115319
22898,0.0269780833647162
22900,0.11042880660202
9452,0.757404671835194
16016,0.0315614750525682
4631,0.0702397599354928
7384,0.0286682941332418
12615,0.0483883316723478
37791,0.0462211340513878
18188,0.0530153509099756
30262,0.323594788784278
32012,0.0716367926119786
26838,0.0500898281108876
1573,0.09327862137101
40661,0.0692283867596932
11306,0.0364487727522834
27276,0.688692158901264
24597,0.0641598929585853
1872,0.419936013308273
37468,0.0335578604750978
28622,0.0346537778771054
31022,0.0314993902581059
22163,0.394343938542293
36256,0.0907499099012863
26520,0.0743111230144956
8395,0.0532116311146724
15742,0.053778021931437
10362,0.0483707795462973
39700,0.100363031347651
26029,0.0996941669967265
19494,0.0638644473511198
11120,0.0364575277114
9968,0.13295479227864
2026,0.0960636957182732
24325,0.0643422771842827
1616,0.289856855419953
4991,0.0799397325020218
7953,0.049510223560593
3526,0.0547287641671912
5608,0.031111006789207
23539,0.0958548040271062
3221,0.0377370182530725
19190,0.0256801159900737
15001,0.0216291368087114
12793,0.0862740736864438
27880,0.0322349931018625
21942,0.3747466321389
12438,0.0657307454587296
24545,0.0474653636236086
14786,0.0494451234830118
18080,0.0501524981985012
40657,0.183322678203196
33855,0.799845339164653
28224,0.0277073908198339
15481,0.0458755231210066
1532,0.457143067917936
8794,0.0522832224836142
11487,0.116427582280094
24275,0.0672408780589454
13052,0.051533532486988
29217,0.114192419303383
19028,0.0351175350939463
1151,0.0675401651297971
37367,0.19856020953953
27726,0.116258040891452
3756,0.0698046631050142
21486,0.0484354693145187
33923,0.0277623209052117
15839,0.733949310787477
21395,0.349414350640903
32582,0.0894948462051323
39904,0.0508676432324391
29162,0.0900286951834219
22350,0.0249030022083987
4489,0.415384770729207
38489,0.0451595485093041
11843,0.104488254597557
4749,0.0337003444606258
27728,0.0412092084337482
15226,0.699355550633512
39839,0.0682595195156317
10141,0.0397786734505808
9018,0.0768386400178668
16691,0.188972623225822
21642,0.0341764011389026
21893,0.0474324800066846
17289,0.0544652915084709
24075,0.0384322586022358
38426,0.064046344754333
28574,0.0558424792116465
7446,0.0502594887490676
33450,0.0452510627836662
33980,0.0323597984635266
20001,0.0345879224282813
32454,0.060233490799192
1907,0.0332736155195084
31554,0.0915251475594799
31731,0.0303975057440089
30779,0.0776281226359156
37123,0.0494712857396602
32711,0.0345651885479817
10825,0.040512780644631
37756,0.0633924258626967
41007,0.0701773268010542
31012,0.0317887909594074
37951,0.0487020722833152
5817,0.0961111040636205
3864,0.049460155974252
8625,0.0612985736318597
19179,0.0841405745900614
35252,0.0461911886417916
21471,0.0473168327130546
18859,0.173818559827949
17586,0.0401376692641201
26321,0.0677277379360639
10210,0.0486319739863521
7888,0.159194978289245
32188,0.0528075283928655
16086,0.174492270138085
40931,0.726287384681803
21399,0.0523646774582493
39615,0.0332584075867578
11594,0.180278731422365
17383,0.0397510364014717
39400,0.0532956013027579
20639,0.0564234987581758
15213,0.0598068758027705
17363,0.068110729435795
34035,0.0607269517589251
14516,0.0574397591465355
23385,0.0534587412799073
744,0.0411426091701356
13664,0.0687332973211945
13720,0.0478757667994925
33551,0.0863328141909021
36523,0.0857881364520656
36767,0.136971379082913
8334,0.0258084177141974
39866,0.041223143818303
7914,0.124549320164436
6339,0.618597332510434
14401,0.111252192020929
7078,0.0702969579166312
883,0.335938332915774
17498,0.0688685136263701
25555,0.0482945547651576
9352,0.326625435551117
37496,0.0358058918712676
8447,0.0652555119884977
37605,0.226165775455927
4659,0.599402539302478
14097,0.0487415652200643
27983,0.0540870057638523
11466,0.0394651907680951
36495,0.0387105790011051
15743,0.0334664286318116
506,0.0258689652274292
7186,0.738285608660526
12058,0.0151905554279113
17173,0.0279281563975049
29747,0.0499453927523742
24479,0.0524866889094998
14641,0.162777144738088
10538,0.0477403678301991
1099,0.0408194727428179
8563,0.115913633458839
31146,0.073001359152173
7932,0.0742263049988306
3357,0.0375197256890997
40521,0.353254031521555
37873,0.790977910344697
12748,0.103703154855053
11428,0.0495854614670986
25646,0.106695384983623
20053,0.0699113469817942
21629,0.0433590605149686
32007,0.0448470342630396
31911,0.0313940841239473
2401,0.0623281340568514
35901,0.0355808770295445
324,0.124905015627127
18325,0.0502460966110936
40646,0.0349780141789414
20757,0.0488494713452313
12631,0.0598663305519972
1098,0.0599687106199742
5871,0.149905725203095
28411,0.0580821344503126
7525,0.749473408420819
7022,0.0740632264855816
38865,0.0701773268010542
11954,0.11090018790911
27574,0.0671873730255856
30913,0.0497268652397783
2610,0.0612370545621633
10783,0.0515805914700525
10702,0.0535367326707455
32357,0.0275466648160883
13258,0.0599889242976203
31390,0.116641323985855
32123,0.0668051098139187
27098,0.0576631135578963
18957,0.0644020785293343
34522,0.0217885163717308
2112,0.0541136627672021
39246,0.69986182968702
15472,0.0488866711507569
8985,0.0500449155305671
10049,0.0546761496940033
33485,0.0582663809196578
1593,0.0372066308029888
18376,0.0564320308684266
4782,0.0348019888753651
6331,0.054921961953113
2040,0.053953233695708
12866,0.0357094157532037
28379,0.169263310945257
13158,0.0458394343491313
5850,0.123493217875359
33809,0.0807346878985241
27396,0.0511384658136321
1223,0.0457580440566901
34608,0.11284007484691
6408,0.0491502579314532
36441,0.060712089829832
35788,0.0347076209498889
36322,0.0327220255286923
25989,0.0267487469470161
37833,0.318816234391065
40016,0.0545354605577785
32356,0.0781761256295563
38371,0.0825070583918768
13151,0.0598429023372176
19748,0.135434522685748
14472,0.730173994879939
34393,0.0611371188398362
23520,0.336980166623879
26593,0.0795814970460277
26609,0.0569473921921424
25104,0.0276799818578272
12663,0.241227836038016
11899,0.0386216062720396
35493,0.0618669137571126
36104,0.0482728414746263
28680,0.0816977680776437
9280,0.212902534060398
40839,0.0314993902581059
27321,0.0703567075369929
19103,0.0352157533683639
19478,0.107227120830897
28305,0.712550553171361
39534,0.042720083898984
21427,0.0355755996681268
30563,0.0305176823727116
21540,0.658931938560327
23346,0.0580367494703005
12176,0.0351821604283915
27331,0.0994254314503327
7822,0.171039596333474
38136,0.0167064632102835
18239,0.0674008400117007
38477,0.0325246980690006
33694,0.0594302574971621
30689,0.0417889739627576
12926,0.117540539575895
16979,0.0500351830414162
22148,0.032755123767528
27117,0.140500911396256
26175,0.0647075585368093
18350,0.118780635725747
24997,0.0600796903894088
24070,0.0316986144122617
14156,0.0287662844898056
2622,0.0734939436028362
17435,0.0784882611843562
31118,0.0532251164519702
10688,0.03128072663115
16252,0.0329733432712152
7279,0.0325768007561005
9808,0.428943645003957
9865,0.0664017162972914
40487,0.0572390606725719
14099,0.0546415684858755
22541,0.0649524253055821
12683,0.0481028782597142
31582,0.0314115298372006
30716,0.0326341890961543
21125,0.0623259517340985
31222,0.0293057248505921
11693,0.0630295075682607
37850,0.090251825990798
32095,0.0524587141138639
1833,0.121051722596461
11158,0.0296005785498053
41013,0.0628442517976228
1131,0.0793192999181464
18645,0.350546461354733
25252,0.0850569192393795
18647,0.823150299275739
37799,0.0342900309213853
35294,0.239646689344949
19986,0.410049108967262
19476,0.0992578438485667
28116,0.0350549330818396
17531,0.0446842938306813
3944,0.0524157244607451
19162,0.0326429001881702
24091,0.0575859570275059
3788,0.0642876525567176
37007,0.0340565788754099
8759,0.0790322924230946
30621,0.189301110099736
34029,0.0323765774674231
18600,0.0522544795781174
7214,0.0701773268010542
39377,0.0597193001725066
16749,0.789307104949701
4338,0.034876146771612
39475,0.0437904283686583
13434,0.110220692289682
28108,0.0635335014340531
9137,0.315144137531272
37457,0.0728430706036138
14371,0.618354086401052
13037,0.0434254627073818
40252,0.0555477463118578
11016,0.177585912832829
39971,0.0398063584982678
40101,0.046278181369637
31111,0.0610574140162834
30938,0.071503191265461
11973,0.090688053898262
28648,0.0322751602712358
10222,0.0771465030119998
29474,0.0430729157823926
29124,0.32495425865996
33646,0.0636966377225444
7041,0.291755321599484
25170,0.0667816227535501
16191,0.800636645640148
34667,0.0686430881135374
35083,0.322196170953755
6023,0.0559142134553367
13944,0.0200527583471408
22341,0.0728230060507701
19520,0.0347086009443467
32564,0.0533396535418953
33627,0.0399190781091153
9277,0.064740355554417
39681,0.033364184377936
5673,0.0696487410259786
10093,0.199578523272416
20464,0.694025024023891
218,0.0439391789160606
35303,0.0266486192758985
14198,0.111162630189813
36341,0.156712293574596
23866,0.0718259919162057
40580,0.0982661229002593
1612,0.0767883292162415
37956,0.0833070584153594
40257,0.058686334049016
6666,0.10304079066795
5373,0.0505451189413528
8590,0.0858428610586088
10412,0.0705080462427652
9215,0.035718488424006
38127,0.0342076926205124
1710,0.0561109745653963
1892,0.126605793000778
24682,0.0739244420086788
6586,0.0260282871272016
25216,0.050669363089901
17419,0.283977094037597
31773,0.0602150434658831
4450,0.0530479617286935
31882,0.0918373730057736
38716,0.0488568821326725
475,0.0620643120969464
30705,0.0481371096938377
1846,0.160573547076644
6267,0.0669021090021717
27379,0.31222652722752
9582,0.0466927906675206
36666,0.10511283883352
41044,0.243666103325944
10754,0.0514464894026231
40739,0.0348161228766659
8944,0.282048632600766
4477,0.0683076533671508
32024,0.076637707845449
23337,0.0566681551936503
12780,0.0343193753643947
19507,0.0681208213814497
6189,0.339251656399076
5864,0.0425705902745074
40061,0.0670688168161976
1571,0.235719277475035
34513,0.0490679176421051
21417,0.0515753335442772
22876,0.0796404710833197
19483,0.0450138123821169
22339,0.0380154120435534
1976,0.0457742252729291
39730,0.0329560451421107
13836,0.0479102610133889
38650,0.320093319450118
33482,0.0426146380824383
2123,0.0603080038023943
2719,0.055331559396294
36307,0.0405014340852451
8243,0.0533385949748906
29880,0.0740064313253824
38328,0.0968164123415964
1702,0.0268423820918552
36701,0.0467569635784133
13374,0.0889565378839137
13403,0.107910453324261
1819,0.677718132514348
25265,0.0697679270874544
12064,0.370169377764622
31302,0.0545012733285724
21983,0.0504129083890067
23441,0.0940939682713975
31141,0.0614669317119232
5218,0.0631948040826742
38363,0.055106840798334
9872,0.119247617262925
9539,0.0381772832018351
40966,0.0569756364701295
39614,0.0543096558658512
24505,0.0537265691356712
35097,0.167225076746886
29104,0.0338608501844779
32065,0.107360693356409
20138,0.0382086146798966
3075,0.0632863321720554
39861,0.0515383203351536
21880,0.0356446017926143
