client_id,subscribe
32826,0.0849095140691726
10391,0.398324706550694
18135,0.0982613971857049
36182,0.0432836918170297
20921,0.244450791622124
6397,0.513673683344037
22430,0.302574752250351
2960,0.759904634400446
15179,0.0416035941758282
532,0.0392059888863252
20578,0.0978244387651621
16858,0.0262552302232961
1682,0.0696423582992055
7828,0.0514287872988815
28789,0.0756832792213921
15211,0.0332044332390649
33127,0.348146458322902
2356,0.0828887120853108
26889,0.0330076287884902
2413,0.0343004360944201
27849,0.10662750867175
4638,0.105926331741671
25431,0.0485980239080517
32371,0.867749877594785
22542,0.101646918243735
21302,0.0590601588392206
28786,0.290795267762849
20816,0.0496060512437414
34421,0.0549934199449748
23704,0.0604090054764016
28841,0.0299708483395514
21234,0.185886022061556
29435,0.0663753056123308
24364,0.312265915812701
37561,0.0222681374403579
2391,0.0337080770390375
23172,0.0664225534353067
39591,0.0486541903027261
12020,0.0733311322636396
21645,0.0509490524170563
11138,0.0539570725839098
17384,0.0497434964923526
32691,0.121142737469931
17248,0.0947530240829107
26795,0.0672407677560068
36499,0.03098958026959
33484,0.071269427278341
18311,0.0258707318366784
20746,0.0616765293362181
10625,0.0525052098641701
35518,0.0385892109498316
39678,0.0358281196681127
24302,0.107885216986551
19061,0.0655817481132389
27524,0.038941568700876
17438,0.171324489465097
38931,0.207479447636804
37998,0.11724421106764
32635,0.0353527856722495
29907,0.0425202277963588
30287,0.072615712779097
29870,0.0759362942735882
29576,0.0696662713681184
3948,0.0569695341233756
27058,0.108290140257598
28692,0.0719072150311367
15861,0.131508340637569
34397,0.0333219442928403
19274,0.0562437672954336
17351,0.174864470278741
12647,0.0813828796591706
8149,0.0584048661892529
29626,0.0557874706511632
17783,0.0697891459062067
36461,0.0373243436572178
3108,0.036877371145357
38760,0.14132556874189
13581,0.0276760558189936
2172,0.0463670737541249
35240,0.0485705974667798
36502,0.0633391674759958
32345,0.112806959340492
4982,0.0543733466601403
37683,0.0409735042578213
26476,0.0371632765855255
24006,0.0441955113524222
13032,0.0439836836158095
26851,0.0642002005275587
22610,0.127416816439288
6063,0.0228631371174436
19554,0.0667671965326091
15195,0.439524043835629
27081,0.0763106407401995
19954,0.0376463819782595
34911,0.0555290276473152
24876,0.0724994672182437
39751,0.0334214683205516
16936,0.125113180857028
33378,0.112824708668872
9265,0.0420856281810245
18978,0.0636887151031664
8527,0.0406201857379597
9311,0.0544442298910081
33096,0.0509149196589874
3847,0.0427174047834009
6882,0.694181214476623
22107,0.0342602129314852
17443,0.0421000088031199
24024,0.353672397081943
29493,0.0456173129179405
13888,0.0337273284263487
38181,0.0928044258832169
21619,0.0463414492990282
35273,0.0623297014487948
9468,0.124257012891542
38385,0.0470714129790998
27848,0.0457984561697753
15271,0.399534754216913
30981,0.0791803975268838
5750,0.0957953211854571
13752,0.0574580838734821
18318,0.0388190404958739
30193,0.0401225873345502
37685,0.0183955447791483
33943,0.0753037732148936
13867,0.0718572792168284
37814,0.0613351955188966
31364,0.0698484690622312
25742,0.194054705375554
4713,0.0285751105835952
33777,0.36448709021475
39878,0.0459914498076984
7045,0.0376595007351219
32336,0.0366692881641217
21430,0.246256361227873
27711,0.039337062741872
6337,0.853135667704497
39716,0.0320184971290064
12151,0.129888952587069
16340,0.0631179052267327
21329,0.0517619486050346
18926,0.0946834694461296
25501,0.0828887120853108
14775,0.0278415213633705
35152,0.0859417663061554
27864,0.0878975867320115
1674,0.0495303003240869
27595,0.0791655850789285
39452,0.0547841918082221
12018,0.303647556206941
17354,0.309024840464278
3523,0.0899278063392197
11111,0.321520273260301
32712,0.0465253791207587
15159,0.121015946438596
27323,0.0577722770822462
34613,0.0811053719465619
31636,0.689673206192973
15710,0.44841038398024
13459,0.042548345201047
36358,0.0595474406700954
33560,0.624677834844935
16369,0.227202227173936
24986,0.0277712361090704
1993,0.0573126314437159
32728,0.0529038489411805
17092,0.112820304159458
34292,0.102940766578623
13119,0.152545515222547
5944,0.0500600983823078
13144,0.0261940204669859
18638,0.197040450677865
13971,0.0229926779705093
36345,0.0475409463767422
17744,0.0321453045691621
40837,0.0419939502224812
16015,0.0691978341977146
28969,0.0580494803874568
36792,0.131109075793537
21461,0.399198111103871
354,0.0355281864139018
31999,0.114229767064599
13723,0.0976645096890306
5583,0.0604192561255441
25817,0.0316312342676435
7153,0.0377921551366767
14830,0.0264594303361412
8373,0.148300391400568
10726,0.0357397539142517
57,0.449086043368298
25118,0.0822209493157149
36015,0.390993833874909
33685,0.0550155164878803
3420,0.0471907486806765
28152,0.0421955840026197
6004,0.0401628804409144
16668,0.0640606953395025
9765,0.054387392013134
5879,0.0609484923044505
7920,0.0699551397193296
7272,0.0224785891267461
33135,0.0566860606208853
29604,0.035172022398962
1660,0.0892369941638297
9921,0.0319604806543864
2747,0.0719188705034937
11379,0.0689752842137597
32194,0.0630619661184055
40361,0.0261918206914392
34109,0.0425953500075809
10946,0.0448163988391804
19672,0.050599024841955
5013,0.719735122121071
19705,0.248851674739412
20349,0.0612439085458922
7918,0.345089398931811
8847,0.0330624927906638
24409,0.0668054687740835
7599,0.185031741152016
29312,0.0468285409632695
23652,0.035035576429168
10722,0.0337549256407895
30164,0.0326511945586873
27035,0.0377707235218127
6774,0.0700645673020604
26707,0.0769247388512522
37186,0.148606922703715
28168,0.0357987850402688
27860,0.059596292029027
5360,0.397044181612141
13473,0.0671720295060304
21008,0.0292081181045195
10879,0.479115080825617
28932,0.123669206124711
28844,0.158998992751582
17683,0.0556225592910682
3374,0.0212817903410452
9453,0.121399141410706
18021,0.0394185137628938
11374,0.0431094923131109
16897,0.0245513331904723
34263,0.023734178546591
24634,0.068241797851008
38427,0.220900351573173
12832,0.299393797430337
21607,0.0394930367306369
4606,0.0735771292959185
25941,0.0408675945107694
12297,0.0675792993877884
27487,0.0415413860668575
37861,0.0360321338589925
18767,0.0151786463636677
1755,0.186010277991368
37101,0.158334748968192
39903,0.0146721609484152
18714,0.0272278244896385
15349,0.720090473908568
38234,0.0435262489018763
3758,0.0579520919116151
33330,0.0530821865420688
486,0.0650595276334036
32624,0.0601529970296254
36743,0.138013096121425
2458,0.0386122811934649
38828,0.0678689978200571
22898,0.0247433207216953
22900,0.103171943895083
9452,0.743357293330962
16016,0.0294073144082781
4631,0.0771286550654419
7384,0.0287007202507711
12615,0.0413917710818661
37791,0.0457637292727212
18188,0.0567131079950189
30262,0.370593945859886
32012,0.0650068847504981
26838,0.0447872830138298
1573,0.0931432662556921
40661,0.0761836780205613
11306,0.0353010137877605
27276,0.684312610218947
24597,0.0625174380631829
1872,0.42772011637831
37468,0.0270450062105048
28622,0.0331605257532538
31022,0.028526659687522
22163,0.396876117716749
36256,0.0924966119370675
26520,0.0779913986095424
8395,0.0562204494066113
15742,0.0476019781284837
10362,0.0448165049846152
39700,0.104977267732202
26029,0.106165082152608
19494,0.0595393593173931
11120,0.0347519876742809
9968,0.151810965842917
2026,0.102007920071097
24325,0.0638167125881287
1616,0.38889821678297
4991,0.0799729610311015
7953,0.0478384101785501
3526,0.0557186124705128
5608,0.0306803343815763
23539,0.0898758197947092
3221,0.0314169377312988
19190,0.0227629419354402
15001,0.0295205437039542
12793,0.0898859184066563
27880,0.0318776250401637
21942,0.368642504197697
12438,0.0518833657154767
24545,0.0460663989258237
14786,0.0495368248918839
18080,0.0478228515684225
40657,0.276459974670847
33855,0.753387979412848
28224,0.0262703511446786
15481,0.0314366357274766
1532,0.364460521787497
8794,0.0491736359843324
11487,0.132827056888938
24275,0.0708983653531687
13052,0.0514958219002296
29217,0.117857958915844
19028,0.0336946911814096
1151,0.071033376679631
37367,0.228723309826347
27726,0.125360054951945
3756,0.057553745962654
21486,0.047240967435562
33923,0.0271882426107304
15839,0.735861279967145
21395,0.326845561908308
32582,0.0815710912979241
39904,0.0499205290854465
29162,0.0797949174339538
22350,0.0209277933359348
4489,0.411630964018805
38489,0.0445522705472529
11843,0.111782470736678
4749,0.0308808279075868
27728,0.0387554941748352
15226,0.697942328119551
39839,0.0691889401651064
10141,0.0443134282002207
9018,0.0769293469415544
16691,0.120572471761929
21642,0.0295591040757056
21893,0.0291078961360982
17289,0.0551850325600341
24075,0.0373764098521923
38426,0.0694165278384262
28574,0.0506217390841401
7446,0.0503430656834705
33450,0.0441352588306605
33980,0.0280857543061762
20001,0.0341927009805755
32454,0.0619692604913133
1907,0.0308684401046506
31554,0.0828079294193354
31731,0.0301890639600973
30779,0.0835248348671112
37123,0.0470244172178834
32711,0.0288047956124079
10825,0.0419051458020846
37756,0.0640544997562871
41007,0.0770821037781232
31012,0.0279202740813583
37951,0.0518008766088806
5817,0.100100864950602
3864,0.0475165071958581
8625,0.0595056097662804
19179,0.0725072112860754
35252,0.0485048877447721
21471,0.052058924228286
18859,0.212608687197732
17586,0.0335847651389364
26321,0.0688504358110346
10210,0.0481524339545884
7888,0.170392339078269
32188,0.0552828034583251
16086,0.186637787497004
40931,0.696454303560881
21399,0.0540660217360484
39615,0.0350880830963612
11594,0.183283493444458
17383,0.0354926127628961
39400,0.054765174683132
20639,0.0629936047194909
15213,0.0580767754619184
17363,0.0677921689265561
34035,0.0451584477329983
14516,0.0529495110149898
23385,0.0539511726242437
744,0.0208674688481182
13664,0.0676714501061908
13720,0.0414075954412781
33551,0.0851378558170298
36523,0.0703710680958747
36767,0.132962747375099
8334,0.0225497451592232
39866,0.0364143689457057
7914,0.129076716388614
6339,0.69330440981317
14401,0.113644173013545
7078,0.0737193896449163
883,0.317399499961447
17498,0.0612476067142334
25555,0.0453687121602166
9352,0.449838017385038
37496,0.0360069810228551
8447,0.0495737964756767
37605,0.234764543510947
4659,0.628706762007898
14097,0.0492088922890871
27983,0.0580447560861641
11466,0.0338404512857961
36495,0.0304770211757311
15743,0.0538147723211342
506,0.0222546165278782
7186,0.687181295852436
12058,0.0179242062874001
17173,0.0269566433465125
29747,0.0493166474977478
24479,0.0554172772926546
14641,0.169437093382769
10538,0.0456183791585724
1099,0.0356843281534489
8563,0.124202818898413
31146,0.0735726329509975
7932,0.0805503387986814
3357,0.0416046074370694
40521,0.442160851884901
37873,0.789597901544861
12748,0.110124623974444
11428,0.0490779012001567
25646,0.11285555114002
20053,0.0351068839755458
21629,0.0396446499298872
32007,0.0512411626620814
31911,0.0297858505450175
2401,0.054147448819386
35901,0.0326561639479596
324,0.124851906179681
18325,0.0464010300958881
40646,0.034424994522717
20757,0.051783213608643
12631,0.0593560850424834
1098,0.0582101292472116
5871,0.142867438246897
28411,0.057777978201452
7525,0.766777648621218
7022,0.0702952667767657
38865,0.0770821037781232
11954,0.100111581510296
27574,0.0706958395310827
30913,0.0386071606688338
2610,0.0611562406221294
10783,0.0523024955663367
10702,0.0530540050416414
32357,0.025293893003413
13258,0.0558057342325656
31390,0.122104568468015
32123,0.0660847394373869
27098,0.0530899009883924
18957,0.0649496961297447
34522,0.0296921229238069
2112,0.0487097661952603
39246,0.72680605065031
15472,0.0448048467044776
8985,0.0517890159815595
10049,0.0566304588785796
33485,0.0589636757151954
1593,0.0433309361894217
18376,0.0594449644000012
4782,0.0332677897534014
6331,0.0499209471863935
2040,0.053340247194489
12866,0.0330402959768484
28379,0.161696930325184
13158,0.0493680273408211
5850,0.127302084672708
33809,0.0795678931166314
27396,0.0549170476968543
1223,0.041879581788195
34608,0.112025700197978
6408,0.0425063546691107
36441,0.0585663167365748
35788,0.0406047989831904
36322,0.0340686363184105
25989,0.0255443708528214
37833,0.334323822237294
40016,0.0539206586918648
32356,0.0876198669731873
38371,0.0843387288686906
13151,0.0645814109589038
19748,0.128915197705102
14472,0.800402261213245
34393,0.062620041301874
23520,0.468038792080754
26593,0.0768986888452259
26609,0.0540466446322817
25104,0.0266465220573621
12663,0.240983195134135
11899,0.0378469115549692
35493,0.0638102845020561
36104,0.0461731930427201
28680,0.0868307054300115
9280,0.239418140982722
40839,0.028526659687522
27321,0.0707886171014036
19103,0.0332986191061257
19478,0.117845264252164
28305,0.787696926271902
39534,0.0396501802361161
21427,0.0337423418544521
30563,0.0310594632720659
21540,0.777363525403772
23346,0.0596946985223914
12176,0.0368538818732087
27331,0.10097755039809
7822,0.17948534316568
38136,0.0209495675141815
18239,0.0724426327777824
38477,0.0298038324624447
33694,0.0472089831780552
30689,0.0451232115117413
12926,0.116330787371818
16979,0.0470456916311991
22148,0.0333136510092407
27117,0.135472212914584
26175,0.0730141773517158
18350,0.127806227898977
24997,0.0599112586371979
24070,0.0311327299910841
14156,0.0291259710177914
2622,0.078671862895837
17435,0.0664361687720546
31118,0.0559491806204814
10688,0.0314242341844241
16252,0.0275855949832561
7279,0.0346024483765269
9808,0.400491480312507
9865,0.0708483894862787
40487,0.0570964467270703
14099,0.0495818000188502
22541,0.0613527032990152
12683,0.0453317092186986
31582,0.0320411694667609
30716,0.0325662229288663
21125,0.0631342735291597
31222,0.0243983353431131
11693,0.0583490824226061
37850,0.0911398279128983
32095,0.0484386801969683
1833,0.094998216992243
11158,0.0297470150835543
41013,0.0640992828450309
1131,0.0768626388056458
18645,0.347283235314219
25252,0.0879192327696715
18647,0.758278159958027
37799,0.0324607662879083
35294,0.264590325185567
19986,0.360166104450563
19476,0.100283601688329
28116,0.033672289010224
17531,0.0434471389598159
3944,0.052085405264681
19162,0.0298562198076028
24091,0.0532773742683872
3788,0.06550367857191
37007,0.0259107053180477
8759,0.0880346728554078
30621,0.199290198926841
34029,0.0331367265228631
18600,0.0483256142495628
7214,0.0770821037781232
39377,0.0533412794790575
16749,0.785590755555876
4338,0.0323701760398468
39475,0.0419698567585967
13434,0.115222148948663
28108,0.0493430683272834
9137,0.293766335843531
37457,0.0741686418390731
14371,0.598980030086949
13037,0.0404171107581574
40252,0.0581775829167058
11016,0.195378919503775
39971,0.0409007406995424
40101,0.0437714611380364
31111,0.0552602755897605
30938,0.0696662713681184
11973,0.0884080468370005
28648,0.0338817327944202
10222,0.0705094495880471
29474,0.0367284270033608
29124,0.155540517743495
33646,0.065106070972707
7041,0.264120937730614
25170,0.0759570085357843
16191,0.842130438436093
34667,0.0758261295949656
35083,0.361801440774575
6023,0.0475195437790438
13944,0.0196875667888066
22341,0.0706975597361907
19520,0.03496890389936
32564,0.0432023208116498
33627,0.0415396263512662
9277,0.0509921026686707
39681,0.030907005886692
5673,0.0721656094455738
10093,0.219638568273913
20464,0.67550591976845
218,0.0389313021448149
35303,0.0247417519085055
14198,0.106962351840619
36341,0.165550294710067
23866,0.0688089083870718
40580,0.0987373990517083
1612,0.0900290212549566
37956,0.0675779940018083
40257,0.0461501073587933
6666,0.11615371298801
5373,0.0508686933859037
8590,0.0615960922881427
10412,0.0749076499703678
9215,0.0356471248250763
38127,0.0371943635309589
1710,0.0534081567260347
1892,0.120057757480189
24682,0.0742009707346035
6586,0.02282715669548
25216,0.0474476485324818
17419,0.281701847104257
31773,0.0549077202063519
4450,0.0529384810761712
31882,0.0852527834569482
38716,0.04924750805055
475,0.0612985735189169
30705,0.0441749299200852
1846,0.171885669191599
6267,0.0712495512706583
27379,0.382918455725976
9582,0.0449249805515592
36666,0.0973624146051827
41044,0.251294970370713
10754,0.0444038074196987
40739,0.0314790746277633
8944,0.287548092264088
4477,0.0764806166252267
32024,0.0721375909582779
23337,0.0605776098834244
12780,0.0319098902230496
19507,0.0641887167595901
6189,0.359651641338195
5864,0.0372552185835797
40061,0.0713411334985153
1571,0.215200169633201
34513,0.0433071294705667
21417,0.0524414402245984
22876,0.0872250514193205
19483,0.0449027492530914
22339,0.0398487152517836
1976,0.0409400746731957
39730,0.034687754898176
13836,0.046236810079087
38650,0.314792033252804
33482,0.037383523684274
2123,0.0688737243842681
2719,0.0560526219580495
36307,0.0377228140817659
8243,0.0529759943404113
29880,0.0865834008292671
38328,0.121424392084181
1702,0.0255484961677635
36701,0.0304284511482243
13374,0.076271971348467
13403,0.105660863852451
1819,0.591050430519649
25265,0.0785526478545746
12064,0.425584630519399
31302,0.0573474946386942
21983,0.050588304862384
23441,0.0912392955323127
31141,0.0585637352079544
5218,0.0575065301513042
38363,0.0539676376346715
9872,0.130061290966034
9539,0.0279650534397763
40966,0.0565935392993124
39614,0.0598066907713143
24505,0.0425780874231892
35097,0.177211370715845
29104,0.0364156501284923
32065,0.100788123612997
20138,0.0433091339145887
3075,0.0618425760039445
39861,0.051474629924107
21880,0.0367570850453909
29438,0.115705654760823
