client_id,subscribe
26379,7.87638840454182e-07
10267,0.716593422331939
22999,0.0729125656792113
5008,0.0800051881319497
13071,0.229008833652154
9745,0.0376568293754213
34890,0.0561862627663753
19128,0.0119418142595087
4002,1.61163266829184e-07
26299,0.0720856436039141
36290,0.0255148432285563
28521,1.99483995288692e-07
22506,0.0410159513113154
36231,0.326512311665118
206,0.139114747000993
25012,0.289572977113956
15792,0.0338014167573096
36456,0.0297018646621515
27920,0.00796363670291042
20222,0.0646758111639078
37986,0.0374705395666307
6875,0.258075906136806
38258,0.0446577956517833
11799,0.0290837374524033
16856,0.0326857114580417
34256,0.384850300827126
33859,0.141717314442288
20170,0.663191183629329
7083,0.0361723600791621
30880,0.0777693703962847
40989,2.47143248547773e-08
32929,0.0632769113659439
32826,0.0978445899191286
10391,0.222263673743344
18135,0.0826459024327461
36182,0.0111494676407404
20921,0.34785227888401
6397,0.67868239784625
22430,0.620105075546821
2960,0.999999871093639
15179,0.0680707728616344
532,0.0455745018790713
20578,0.0920294209386237
16858,1.62127092126202e-07
1682,0.0841421704038532
7828,0.0502819095824704
28789,0.087093125656652
15211,0.0275405666680923
33127,0.349202742160649
2356,0.0464822242607353
26889,0.0249535054253713
2413,0.0450272069510102
27849,0.302428952360831
4638,0.120535790334765
25431,0.0609352339158109
32371,0.933544262782882
22542,0.098010410118782
21302,0.0725461862608981
28786,0.387379220910828
20816,0.062884812332387
34421,0.0583808705432093
23704,0.0727565205954477
28841,0.0408960282022536
21234,0.139207980053055
29435,0.0503895196227575
24364,0.297042926742306
37561,0.0419920176952583
2391,0.0270728769172735
23172,0.0549802380447638
39591,0.025218494457794
12020,0.0548417788851337
21645,0.0486161078977599
11138,0.0779202306511697
17384,0.00911281099331953
32691,0.159454495626635
17248,0.108639561104429
26795,0.108989300930263
36499,1.43283462102312e-07
33484,0.0846381422725753
18311,0.0240997586574111
20746,0.0418916287142797
10625,1.71969400002152e-07
35518,0.103047716096737
39678,2.03864409758184e-07
24302,0.126609789020912
19061,0.0522415143485982
27524,1.60597544807839e-07
17438,0.205618620008416
38931,0.217817874267815
37998,0.999999869466581
32635,0.0103792624348979
29907,0.0603079841197289
30287,0.0733705508114131
29870,0.0248882817609191
29576,0.0572677724340693
3948,0.0825580585206578
27058,0.103407811228629
28692,0.0850613111167077
15861,0.068474784828124
34397,0.0321915839403868
19274,0.0383445133817736
17351,0.211121635106636
12647,0.131040151456226
8149,0.572618638540285
29626,0.0379051168308634
17783,0.0666814742466528
36461,0.070543981795642
3108,0.0483021204197473
38760,0.0911093116884943
13581,0.0289392417098671
2172,0.0632720068266624
35240,0.139049614934066
36502,0.041937960914468
32345,0.0933362649696241
4982,0.0589363082017048
37683,0.0134222689359572
26476,1.16888023346186e-07
24006,0.104749489595598
13032,1.48153226560671e-07
26851,0.0435550956904333
22610,0.103639068882452
6063,0.0419771683341462
19554,0.0498031033152745
15195,0.512795042419245
27081,0.041491685275391
19954,0.0195615879041724
34911,1.90102503764798e-07
24876,0.086885193098475
39751,0.0328394434562626
16936,0.0914832474377618
33378,0.0936569899764478
9265,0.0683245718386438
18978,0.0826675326509912
8527,8.56136467121578e-08
9311,0.0545729042829065
33096,0.0558968608288789
3847,0.0512175772775196
6882,0.703411534480575
22107,0.0122662161094809
17443,0.0508364367634436
24024,1.00885540934883e-06
29493,1.73406650219943e-07
13888,0.011070967397249
38181,0.0611153379501097
21619,0.047280063881847
35273,0.060537302805368
9468,0.150788836314948
38385,0.0647818509791035
27848,0.0264618737921193
15271,1.35790108638578e-06
30981,0.107370129774304
5750,0.0763107352485457
13752,0.0558739163209522
18318,1.47698407632824e-07
30193,0.0427140234459189
37685,0.0343120296749976
33943,0.156415056330145
13867,0.0783492125018392
37814,0.0516146952712131
31364,0.0377612041492923
25742,0.140476160932855
4713,0.0716244965600248
33777,0.999999999998716
39878,0.0102064392381581
7045,0.0618911333089932
32336,0.0313767155687108
21430,0.476211157786921
27711,0.0541502957031069
6337,0.844472927228065
39716,0.0421048132850833
12151,0.10501011636606
16340,0.0525877680910822
21329,0.0355924019214619
18926,0.0949581416854188
25501,0.0464822242607353
14775,0.0308847441409809
35152,0.119300036783881
27864,0.0901982649395335
1674,0.0315721009785767
27595,0.0436565329016641
39452,0.0386160881703333
12018,0.467086923563772
17354,0.271360234786535
3523,1.75062261759366e-07
11111,0.251473290216482
32712,0.0830712961883334
15159,0.0996243451997374
27323,0.104998851862241
34613,0.0542585977342436
31636,0.648963571732121
15710,0.36169877705354
13459,0.0294343809492142
36358,0.0408319506817716
33560,0.618209358188188
16369,0.309592864011465
24986,0.0310338971454189
1993,0.0605253786506139
32728,0.0436096160593987
17092,0.176993069524313
34292,0.0613882365780264
13119,0.223164859208747
5944,0.0587034912394362
13144,1.56954995207233e-07
18638,0.143606841308983
13971,0.0243461322232581
36345,0.0259518177344776
17744,0.0799720505631002
40837,1.55609904046405e-07
16015,0.0557059820343188
28969,0.0469458738974157
36792,0.0704388447872197
21461,0.450031880240205
354,0.0350309026928378
31999,0.141207243152499
13723,0.0943976861324566
5583,0.0792113343240018
25817,0.0100398663623836
7153,0.0547421990070131
14830,1.59230767927157e-07
8373,0.0289477383559874
10726,0.0116317829570241
57,0.371345516979721
25118,0.0991750808234173
36015,0.170711738213641
33685,0.045416166130914
3420,0.0466924123671223
28152,0.0397544937120919
6004,0.120622444981365
16668,0.0441032843745555
9765,0.0485320889083478
5879,0.0581468883705724
7920,0.0893263674755827
7272,0.0422524902665582
33135,0.0462165100804567
29604,1.6268823626836e-07
1660,0.10834633985892
9921,0.0422249223785693
2747,0.0903518330497924
11379,0.0530395581725961
32194,0.0837879769147316
40361,0.0182829889164971
34109,0.0420616620402572
10946,1.72699426676285e-07
19672,0.0116920298939806
5013,0.690483594346443
19705,0.187387314610256
20349,0.0677338153496114
7918,0.43362436352362
8847,0.111941774132275
24409,0.0715286051427564
7599,0.218039006777614
29312,0.0464134302354447
23652,0.0341374834931762
10722,0.0100495492087612
30164,0.0118818485876725
27035,0.0487015609912969
6774,0.0522329625503361
26707,0.0644840228017544
37186,0.162928173172644
28168,0.0451610338146448
27860,0.0301639686622266
5360,0.32801647685122
13473,0.0664777848053561
21008,0.0181118977629916
10879,0.411906630228421
28932,0.166392637654519
28844,0.153787335854954
17683,0.0463561064353786
3374,0.0390158145077282
9453,0.0999101398356781
18021,1.75335509464021e-07
11374,0.0575630614369219
16897,0.0447007647626309
34263,0.0433638647967059
24634,0.0873302744874896
38427,0.0879832501830983
12832,1.5314909167003e-07
21607,0.0457163580205469
4606,0.0652185098639181
25941,0.122669144083212
12297,0.0716225410258574
27487,0.0984360889431607
37861,0.0368812413418895
18767,0.0144048670564331
1755,0.190400058631188
37101,0.168834782111804
39903,0.0250558188233257
18714,0.0170407090022048
15349,0.781832258379654
38234,0.0339529398424773
3758,0.0868765784131087
33330,0.0571174296851727
486,0.139170125467335
32624,0.0522749679072018
36743,0.179834182386514
2458,0.0478220563809808
38828,0.0536807134720693
22898,0.0150149596282267
22900,0.0960050212408452
9452,0.744009726050746
16016,0.0178085334499613
4631,0.081600422959156
7384,0.0174166486539306
12615,0.603467526362133
37791,0.0198496636615105
18188,1.716062319169e-07
30262,0.967614875255777
32012,0.0505948040674664
26838,0.0483076944668939
1573,0.095046855043991
40661,0.0795918300273632
11306,0.0430378073437794
27276,0.72691424148006
24597,0.0984059269428176
1872,0.433908709320239
37468,0.0260585221455639
28622,0.0445537466521626
31022,0.00925358382274104
22163,0.348770020197881
36256,0.0761210903556881
26520,0.0639017661850305
8395,0.0460992044024744
15742,0.00868564534651726
10362,0.0473631159527085
39700,1.40565701747728e-07
26029,0.125107598004533
19494,0.0935136658736195
11120,0.0377758481031606
9968,1.33259788832243e-07
2026,0.0604985948886154
24325,0.269136527659864
1616,0.0973436552557663
4991,0.0671084118387298
7953,0.0471394280916166
3526,0.0456645484028423
5608,0.0418447544207073
23539,0.0750424172834261
3221,0.1344204329092
19190,0.024323062949139
15001,0.0237950976139026
12793,0.059833954295565
27880,0.0306455043002084
21942,0.366584161614628
12438,0.0682734092141852
24545,0.0488454342981564
14786,0.0638050573637342
18080,0.0458858962756652
40657,0.423102003616619
33855,0.677782098887323
28224,0.0180428944947504
15481,0.0370973409230304
1532,2.22044604925031e-16
8794,0.0805746307844974
11487,0.10614033642686
24275,0.0845699816281783
13052,0.0494740634024587
29217,0.145519238645017
19028,0.0323329387874304
1151,0.0847188577077828
37367,0.16109663266965
27726,0.144234001178662
3756,0.0464201979403861
21486,0.0656096990511196
33923,0.0363442997669666
15839,0.745989622802774
21395,0.261556288307887
32582,0.0789406727035695
39904,0.0759710633178931
29162,0.064816302874569
22350,0.0383441028828413
4489,0.533361826196162
38489,0.0732446108681387
11843,0.139467902870137
4749,0.0601244194496097
27728,1.68207540202062e-07
15226,0.709055810453206
39839,0.0732704745764124
10141,0.0145867096558999
9018,0.0674360050407968
16691,0.11887494162609
21642,0.0235975886164709
21893,0.0568683410677697
17289,0.0343428425845247
24075,0.0312002302759134
38426,0.075394110617168
28574,1.05560517743e-07
7446,0.0497314653181678
33450,0.0352972716878104
33980,1.6756852167341e-07
20001,0.0563937312786555
32454,0.049840025680616
1907,0.0417645139396305
31554,0.0687373610178794
31731,1.3643787333345e-07
30779,0.0959885540831863
37123,0.0471590845871042
32711,0.00872699518921491
10825,0.0484553381826851
37756,0.0530347354111482
41007,0.0907175617237215
31012,0.0274182420129907
37951,0.0395616925463341
5817,0.079244121172264
3864,0.0560978521229348
8625,0.0476484513738381
19179,0.0745894679510763
35252,0.036994612481781
21471,1.77526834640522e-07
18859,4.90754892768941e-08
17586,0.0365200309090568
26321,0.0875939431957376
10210,0.0890349869761385
7888,0.236593832973543
32188,0.0278836370678658
16086,0.216055561373109
40931,0.704867987670746
21399,0.0437556501293071
39615,0.0333079876701334
11594,0.191461925094935
17383,0.0517339954089337
39400,0.0450547169495617
20639,0.0323000484189069
15213,0.0724885940955251
17363,0.0585533390396857
34035,2.20529564509563e-07
14516,0.00985321981058543
23385,0.0374908270009648
744,6.86460302719235e-09
13664,0.0760521982614756
13720,0.0330537176180744
33551,0.0705314658869256
36523,0.108231301248537
36767,0.104607144189578
8334,0.0416456641536843
39866,0.0637577890814613
7914,0.104215058786762
6339,0.799115274471679
14401,0.141361449741202
7078,0.0857662511238869
883,0.271966324907637
17498,0.0876773917825097
25555,0.0365555949589147
9352,4.08075198063375e-07
37496,0.0382406952396993
8447,0.0431209134125872
37605,0.31059197829179
4659,0.522626524164531
14097,0.0584425686454023
27983,0.0619218914397548
11466,0.0113348667300172
36495,0.040024686017618
15743,1.83809535898785e-07
506,0.0419972007075085
7186,0.755950683771697
12058,0.0181876119015016
17173,0.018648641813541
29747,0.0646579046301407
24479,0.0701244327563404
14641,0.0995578305019746
10538,0.0902512345611874
1099,0.040002647553793
8563,0.0906271240933888
31146,0.0942069599443005
7932,0.0453497722698349
3357,0.0347087447321991
40521,0.214958627986256
37873,0.709992421352422
12748,0.0915051248085032
11428,0.0904005083691633
25646,0.0934620534404958
20053,0.0492430992036932
21629,0.0290587792857922
32007,1.21225679895168e-07
31911,0.0290570879892435
2401,0.0592040367925286
35901,0.0457558002093797
324,0.102047630395406
18325,5.09737622196751e-08
40646,0.0122908448615745
20757,0.0384143441906423
12631,0.0772251875871936
1098,0.0696558135578603
5871,0.111466795510612
28411,0.0104557793348411
7525,0.655889526780698
7022,0.068203768603059
38865,0.0907175617237215
11954,0.096644014806833
27574,0.0834305455435615
30913,0.105939246442658
2610,0.0643029463518566
10783,0.0782706620044441
10702,0.0374087896430886
32357,1.56575407788433e-07
13258,0.0388649634509859
31390,0.186062742462229
32123,0.0695296045322555
27098,0.0718467143410754
18957,0.069222665861582
34522,0.0299308119470996
2112,0.0994570005211381
39246,0.954470827503252
15472,0.0494934049035342
8985,1.99106221592616e-07
10049,0.0385065446291983
33485,0.0470646891121706
1593,0.0347625029877946
18376,0.0950406275026287
4782,0.042546486472392
6331,0.0476549086338805
2040,0.0506113506095282
12866,0.0324899761468915
28379,0.404390765832323
13158,0.0346665047548727
5850,0.102862385239716
33809,0.211265030982934
27396,0.065710519409213
1223,0.0320352504022453
34608,0.113067306019168
6408,0.0299456653131872
36441,0.0687115429733647
35788,0.0378838889321638
36322,0.0281759685618598
25989,0.0271263273304405
37833,0.245594547557788
40016,0.0368560779047939
32356,0.04815496925222
38371,0.0839269608118
13151,0.0453589513977369
19748,0.15874783891145
14472,0.761120371839098
34393,1.28624481483755e-07
23520,4.19951635804758e-07
26593,0.0736102832116324
26609,0.034163908723518
25104,0.0179874680249804
12663,0.272281607059339
11899,1.71835380030089e-07
35493,0.0444047217074861
36104,0.101114554489598
28680,0.103802294358677
9280,0.235477749724568
40839,0.00925358382274104
27321,0.056816930053521
19103,0.0326003919505882
19478,0.0947132209606676
28305,1.39788586409879e-06
39534,0.0604477965344327
21427,0.0102267760848717
30563,0.0317644013851767
21540,0.709587829997063
23346,0.0472382187421316
12176,0.0124757208654561
27331,0.0749300335929031
7822,0.132756136533967
38136,0.033064478002522
18239,0.0554492684665849
38477,0.0898052198493841
33694,0.0644778477422659
30689,0.0518180046492234
12926,0.093459591947038
16979,0.0451742647426813
22148,0.032274037853768
27117,0.177227194479114
26175,0.076868931200559
18350,0.170240773420087
24997,0.0108653022445226
24070,0.0296882091751728
14156,1.67241801684013e-07
2622,0.04391373508882
17435,0.0305234738760738
31118,0.0488868453048655
10688,0.0428115420437968
16252,0.0367409112189469
7279,0.0123985691335771
9808,0.539301036990896
9865,0.0853966031230376
40487,0.0464190966623207
14099,0.517061967894288
22541,0.0600579104017699
12683,0.156794398327164
31582,0.0436644502573833
30716,0.0316896316193248
21125,0.0688116742678357
31222,0.0151542631106807
11693,0.072229698822096
37850,0.0528261132740083
32095,0.0250345251899719
1833,0.0834264500175786
11158,0.0184869183871983
41013,0.00972389403632849
1131,0.0913187464066957
18645,0.34001483125614
25252,0.0719315225911206
18647,0.520839051620985
37799,0.0119834406318389
35294,0.242466954406778
19986,0.313049226289246
19476,0.0829665479319656
28116,0.0224553275840895
17531,0.0114899949880685
3944,0.0560439864573742
19162,1.36311790209664e-07
24091,0.0571932024462174
3788,0.113451058380056
37007,0.030389462220264
8759,0.0467101936737504
30621,0.212873199515051
34029,0.0358813157768144
18600,0.0967580332284952
7214,0.0907175617237215
39377,0.0625506218261693
16749,0.84879169358019
4338,8.93850215703812e-08
39475,0.0298460974112012
13434,0.0599129120439714
28108,1.64028615295053e-07
9137,0.256637057271605
37457,0.102321048271375
14371,0.523922914979901
13037,0.0120258783386703
40252,0.0563350135550997
11016,0.142553923376077
39971,0.0483633504417107
40101,0.113794859925895
31111,1.45362482555197e-07
30938,0.0572677724340693
11973,0.0584719385148943
28648,0.0121609747061244
10222,0.062822448726243
29474,0.010484399935213
29124,0.149150485631224
33646,0.053725161742559
7041,0.160091899822439
25170,0.0653936695950935
16191,0.801572036751522
34667,0.0900714677435155
35083,1.12808236520373e-06
6023,0.0135798292003042
13944,0.0640960181938408
22341,0.0836245843321253
19520,0.0118253593934357
32564,0.024308956560288
33627,0.0394593516391699
9277,0.00954140288702875
39681,0.0334791940155393
5673,0.0993895601501883
10093,0.173281445704783
20464,0.602268805819733
218,0.140255392818358
35303,0.0265703830164997
14198,0.125129542034803
36341,2.00719003194792e-07
23866,0.0510846811332787
40580,0.059073284217875
1612,0.0756113045954826
37956,0.0541777496360702
40257,0.00688342209774722
6666,0.113493263564229
5373,0.130866747353098
8590,3.67456431941175e-07
10412,0.0573391047381257
9215,0.0202050899653265
38127,0.0454036853341737
1710,0.00972965939641002
1892,0.0619625498080547
24682,0.0653856699077254
6586,0.0431329350225673
25216,0.0519632349717502
17419,0.20981179419113
31773,0.0593072494963998
4450,0.0821131303824962
31882,0.118542721251466
38716,0.0547381367163162
475,0.0326260600730312
30705,1.68149460280563e-07
1846,0.237311576817164
6267,0.0735090112955189
27379,1.74360786876278e-07
9582,0.0554364521707837
36666,0.0933017491233429
41044,0.265559227301314
10754,0.00677008920669461
40739,0.0413069713714389
8944,0.344063548572546
4477,0.0649371669345677
32024,0.0433657193629013
23337,0.0968288044795828
12780,0.0263557305091133
19507,0.103412042622776
6189,0.511514206013223
5864,0.0508319968707884
40061,1.38422547234258e-07
1571,0.238046621567266
34513,0.035320721421724
21417,0.0435530069426349
22876,0.0484681901746083
19483,0.0559788575625983
22339,0.0225221663409845
1976,0.0382169356681071
39730,0.0443609241896669
13836,0.0686178046149788
38650,0.251070949001955
33482,0.0507817784112627
2123,0.115899152511378
2719,0.0460313120318503
36307,0.0512517244283739
8243,0.0367740720527184
29880,1.55206310408237e-07
38328,0.0252884490141764
1702,0.0267836828888278
36701,0.0692235780907374
13374,0.0836101062739129
13403,1.57111520581563e-07
1819,0.563729157734456
25265,0.0904228782135444
12064,1.45237732816153e-06
31302,0.0390864681045207
21983,0.0814749345570045
